index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
14665;0.000701744925552;0.139101766192;villages_33.shp;608;Kolathur (TP);05736;KOLATTUR;33;803443;;467227;villages_33.shp;33;TN;Tamil Nadu
14666;0.000276144524316;0.113636820059;villages_33.shp;608;Periakuttimaduvu;05742;PERIYA KUDIMADUVU;33;634159;;467228;villages_33.shp;33;TN;Tamil Nadu
14667;0.00153712373057;0.30155873432;villages_33.shp;608;Moolakkadu;05736;MULAKKADU;33;633771;;467229;villages_33.shp;33;TN;Tamil Nadu
14668;0.00121102423295;0.232374064699;villages_33.shp;608;Kanavoipudur;05737;KANAVOIPUDUR;33;633803;;467230;villages_33.shp;33;TN;Tamil Nadu
14669;0.00142660276034;0.219552598492;villages_33.shp;608;Veppilai;05737;VEPPILAI;33;633801;;467231;villages_33.shp;33;TN;Tamil Nadu
14670;0.00160638748021;0.261866625485;villages_33.shp;608;Kodunaickenpatty pudur;05737;KETUNAYAKKAMPATTIPUDUR;33;633802;;467232;villages_33.shp;33;TN;Tamil Nadu
14671;0.00119976828025;0.208008348442;villages_33.shp;608;Marakkottai;05737;MARAKKOTTAI;33;633815;;467233;villages_33.shp;33;TN;Tamil Nadu
14672;0.00165266753219;0.229389621096;villages_33.shp;608;Kongupatti;05737;KONGUPPATTI;33;633805;;467234;villages_33.shp;33;TN;Tamil Nadu
14673;0.00152254663362;0.191621668602;villages_33.shp;608;Koonandiyur;05736;KUNANDIYUR;33;633758;;467235;villages_33.shp;33;TN;Tamil Nadu
14674;0.00118609302293;0.32537903043;villages_33.shp;608;Vellar;05736;VELLAR;33;633762;;467236;villages_33.shp;33;TN;Tamil Nadu
14675;0.000318906717787;0.120049331327;villages_33.shp;608;Sonappadi;05741;SOLAPPADI RF;33;634101;;467237;villages_33.shp;33;TN;Tamil Nadu
14676;0.000206476640023;0.0763716446344;villages_33.shp;608;Nallur;05741;NALLUR;33;634092;;467238;villages_33.shp;33;TN;Tamil Nadu
14677;0.000306346817021;0.10748844142;villages_33.shp;608;Vellakkadai;05741;VELLAKKADAI;33;634094;;467239;villages_33.shp;33;TN;Tamil Nadu
14678;0.000642669676901;0.158030995671;villages_33.shp;608;Kamalapuram;05737;KAMALAPURAM;33;633825;;467240;villages_33.shp;33;TN;Tamil Nadu
