index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
278;0.000423441627368;0.119740789752;villages_30.shp;585;Poroscodem;05609;PARASKAD;30;626640;;335551;villages_30.shp;30;GA;Goa
279;0.0018479519774;0.235497757152;villages_30.shp;585;Alorna;05609;ALORNA;30;626649;;335552;villages_30.shp;30;GA;Goa
280;0.000506109450688;0.101461883671;villages_30.shp;585;Chandel;05609;CHANDEL;30;626648;;335553;villages_30.shp;30;GA;Goa
281;0.000292820194253;0.0804035378009;villages_30.shp;585;Uguem;05609;UGUEM;30;626644;;335554;villages_30.shp;30;GA;Goa
282;0.000125420407837;0.0503723462984;villages_30.shp;585;Tamboxem;05609;TAMBOSE;30;626645;;335555;villages_30.shp;30;GA;Goa
283;0.00172395039301;0.24217681893;villages_30.shp;585;Maem;05612;BHATWADI;30;626752;;335556;villages_30.shp;30;GA;Goa
284;0.000124353144978;0.0550143027794;villages_30.shp;585;Olaulim;05610;VOLAWALI;30;626686;;335557;villages_30.shp;30;GA;Goa
285;0.000473858282162;0.0884104630031;villages_30.shp;585;Cumarconda;05613;KUMAR KHAND;30;626808;;335558;villages_30.shp;30;GA;Goa
286;0.00057389050539;0.126250315097;villages_30.shp;585;Navelim;05611;NAVELI;30;626709;;335559;villages_30.shp;30;GA;Goa
287;0.000490471357274;0.093973630403;villages_30.shp;585;Advoi;05613;ADVAI DESAIWADA;30;626825;;335560;villages_30.shp;30;GA;Goa
288;0.000528913471346;0.112334518679;villages_30.shp;585;Betqui;05614;BETGI;30;626844;;335561;villages_30.shp;30;GA;Goa
289;0.000110981670402;0.0437750241355;villages_30.shp;585;Murda (CT);05611;PANVELIM;30;626731;;335562;villages_30.shp;30;GA;Goa
290;0.000789436706569;0.175799600395;villages_30.shp;585;Murda (CT);05611;MERSI TEM;30;626731;;335563;villages_30.shp;30;GA;Goa
291;0.000246750305792;0.0720395664138;villages_30.shp;585;Codqui;05613;BARAJAN;30;626823;;335564;villages_30.shp;30;GA;Goa
292;0.000203163485952;0.0606366180607;villages_30.shp;585;Sanvorcem;05613;SANVARSHE;30;626824;;335565;villages_30.shp;30;GA;Goa
293;0.000249336455726;0.0822334682795;villages_30.shp;585;Chimbel (CT);05611;CHIMBEL;30;626730;;335566;villages_30.shp;30;GA;Goa
294;0.000263877244022;0.077421140927;villages_30.shp;585;Bainguinim;05611;BAINGINI;30;626715;;335567;villages_30.shp;30;GA;Goa
295;0.000293202753442;0.0718428672048;villages_30.shp;585;Velguem;05612;VELGE;30;626762;;335568;villages_30.shp;30;GA;Goa
296;0.000533806550096;0.0976967942762;villages_30.shp;585;Corlim (CT);05611;KORLIM;30;626729;;335569;villages_30.shp;30;GA;Goa
297;0.000398338904956;0.106176238921;villages_30.shp;585;Carambolim-Bozruco;05613;KARAMBALI BUZRUK;30;626821;;335570;villages_30.shp;30;GA;Goa
298;0.00131313188302;0.263733410352;villages_30.shp;585;Murda (CT);05611;PANAJI;30;626731;;335571;villages_30.shp;30;GA;Goa
299;0.000288894608303;0.0768323011778;villages_30.shp;585;Vaguriem;05613;WAGURE;30;626811;;335572;villages_30.shp;30;GA;Goa
300;0.000697246165681;0.151308258713;villages_30.shp;585;Ella;05611;VELA;30;626714;;335573;villages_30.shp;30;GA;Goa
301;0.000493332936788;0.125415156994;villages_30.shp;585;Tivrem;05614;TIVREN;30;626843;;335574;villages_30.shp;30;GA;Goa
302;0.000798616570118;0.168892351809;villages_30.shp;585;Nerul (CT);05610;NERUL;30;626698;;335575;villages_30.shp;30;GA;Goa
303;0.000409556410109;0.109589012288;villages_30.shp;585;Sonus-Vonvoliem;05613;OVALAYEN;30;626810;;335576;villages_30.shp;30;GA;Goa
304;0.000285562919657;0.0691219988148;villages_30.shp;585;Valpoi (M Cl);05613;VALPOY;30;803246;;335577;villages_30.shp;30;GA;Goa
305;0.000468642326562;0.095220713716;villages_30.shp;585;Penha-de-Franca (CT);05610;PENHA DE FRANC;30;626701;;335578;villages_30.shp;30;GA;Goa
306;0.000708159486511;0.115959751295;villages_30.shp;585;Pissurlem;05613;PISSURLE;30;626809;;335579;villages_30.shp;30;GA;Goa
307;0.000501584728228;0.131524268866;villages_30.shp;585;Candolim (CT);05610;KANDOLI;30;626697;;335580;villages_30.shp;30;GA;Goa
308;0.000355180444597;0.101891793563;villages_30.shp;585;Bombedem;05613;BOMBEDE;30;626802;;335581;villages_30.shp;30;GA;Goa
309;0.000528185915418;0.0945105724476;villages_30.shp;585;Pilerne (CT);05610;PILERN;30;626700;;335582;villages_30.shp;30;GA;Goa
310;0.000544037244493;0.100620361172;villages_30.shp;585;Malar;05611;MALAR;30;626711;;335583;villages_30.shp;30;GA;Goa
311;0.000360119991858;0.0905670520951;villages_30.shp;585;Buimpal;05613;BHUIPAL;30;626807;;335584;villages_30.shp;30;GA;Goa
312;0.00057840698268;0.10617936475;villages_30.shp;585;Amone;05612;AMONA;30;626758;;335585;villages_30.shp;30;GA;Goa
313;0.000285095004012;0.0737326996926;villages_30.shp;585;Sangolda;05610;SANGOLDA;30;626688;;335586;villages_30.shp;30;GA;Goa
314;0.000209355367882;0.0700803825263;villages_30.shp;585;Cumbarjua (CT);05611;KUMBHAR JUVEN;30;626728;;335587;villages_30.shp;30;GA;Goa
315;0.000262011846092;0.0789260703096;villages_30.shp;585;Sanvordem;05613;SANVARDE;30;626816;;335588;villages_30.shp;30;GA;Goa
316;0.000480214852081;0.105034020393;villages_30.shp;585;Candola (CT);05614;KHANDOLA;30;626865;;335589;villages_30.shp;30;GA;Goa
317;0.000275211040483;0.0818660049305;villages_30.shp;585;Marra;05610;MARRA;30;626689;;335590;villages_30.shp;30;GA;Goa
318;0.000308531324215;0.107519915608;villages_30.shp;585;Goltim;05611;GOLTIM;30;626710;;335591;villages_30.shp;30;GA;Goa
319;0.000243319531873;0.0658304404973;villages_30.shp;585;Sonal;05613;SONAL;30;626817;;335592;villages_30.shp;30;GA;Goa
320;0.000312012216253;0.104821475391;villages_30.shp;585;Nanorem;05613;NANODE;30;626797;;335593;villages_30.shp;30;GA;Goa
321;0.000937651604994;0.179641501912;villages_30.shp;585;Calangute (CT);05610;KALANGUT;30;626695;;335594;villages_30.shp;30;GA;Goa
322;0.000437952236258;0.114053864385;villages_30.shp;585;Pomburpa;05610;POMBURPA;30;626687;;335595;villages_30.shp;30;GA;Goa
323;0.00047262055739;0.103184449707;villages_30.shp;585;Maloli;05613;MALOLI;30;626796;;335596;villages_30.shp;30;GA;Goa
324;0.000513828695312;0.129665562499;villages_30.shp;585;Naneli;05613;NANELI;30;626792;;335597;villages_30.shp;30;GA;Goa
325;0.000914812946258;0.140029439858;villages_30.shp;585;Zormen;05613;JARMA;30;626788;;335598;villages_30.shp;30;GA;Goa
326;0.000279381873249;0.0863567569993;villages_30.shp;585;Siolim (CT);05610;SHIVOLI;30;626690;;335599;villages_30.shp;30;GA;Goa
327;0.000784381518658;0.152899803455;villages_30.shp;585;Savoi-Verem;05614;PONDA;30;626846;;335600;villages_30.shp;30;GA;Goa
328;0.000647654309175;0.124409588771;villages_30.shp;585;Onda (CT);05613;HONDA;30;626842;;335601;villages_30.shp;30;GA;Goa
329;0.000428927396141;0.0960350964122;villages_30.shp;585;Parra;05610;PARRA;30;626675;;335602;villages_30.shp;30;GA;Goa
330;0.000106517827499;0.0482911224557;villages_30.shp;585;Capao;05611;VANSHI;30;626708;;335603;villages_30.shp;30;GA;Goa
331;0.000511283114738;0.10770840564;villages_30.shp;585;Davem;05613;DONGARVADA;30;626801;;335604;villages_30.shp;30;GA;Goa
332;0.000282149924727;0.0901824825869;villages_30.shp;585;Satorem;05613;HEDODE;30;626805;;335605;villages_30.shp;30;GA;Goa
333;0.00175403404376;0.251729913113;villages_30.shp;585;Caraim;05611;MADEL;30;626707;;335606;villages_30.shp;30;GA;Goa
334;0.000132250934546;0.0537699341469;villages_30.shp;585;Paliem;05610;PALIYE;30;626679;;335607;villages_30.shp;30;GA;Goa
