index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
65;0.000507123050264;0.108189237478;villages_34.shp;635;Manapattu;05912;MANAPPATTU;34;644979;;545511;villages_34.shp;34;PY;Puducherry
66;0.00015423204187;0.0544533993571;villages_34.shp;635;Irulansandy;05912;IRULANSANDI;34;644977;;545512;villages_34.shp;34;PY;Puducherry
67;0.000403064132178;0.0988193389595;villages_34.shp;635;Pillaiarkuppam;05912;PILLAIYAR KUPPAM;34;644972;;545513;villages_34.shp;34;PY;Puducherry
68;0.000386457528242;0.0948293733768;villages_34.shp;635;Seliamedu;05912;SELIAMEDU;34;644973;;545514;villages_34.shp;34;PY;Puducherry
69;0.000744285149519;0.143797864386;villages_34.shp;635;Bahour;05912;BAHUR;34;644978;;545515;villages_34.shp;34;PY;Puducherry
70;0.000383736017345;0.129616893838;villages_34.shp;635;Kirumampakkam;05912;KIRUMAMPAKKAM;34;644971;;545516;villages_34.shp;34;PY;Puducherry
71;0.000203324037492;0.0747606646967;villages_34.shp;635;Aranganur;05912;ARANGANUR;34;644970;;545517;villages_34.shp;34;PY;Puducherry
72;0.000239590450327;0.0677326532621;villages_34.shp;635;Mangalam;05911;MANGALAM;34;644954;;545518;villages_34.shp;34;PY;Puducherry
73;0.000180148325052;0.0621795299097;villages_34.shp;635;Uruvaiyar;05911;URUVAIYAR;34;644955;;545519;villages_34.shp;34;PY;Puducherry
74;0.00036763385536;0.109445375732;villages_34.shp;635;Thirukanji;05911;TIRUKKANJI;34;644956;;545520;villages_34.shp;34;PY;Puducherry
75;0.000433551726312;0.123283947634;villages_34.shp;635;Kurumbapet (GP + OG);05911;ODIYAMPET;34;804038;;545521;villages_34.shp;34;PY;Puducherry
76;0.000462723648509;0.121407664484;villages_34.shp;635;Kurumbapet (GP + OG);05911;VILLIANUR;34;804038;;545522;villages_34.shp;34;PY;Puducherry
77;0.000315420277528;0.1068986133;villages_34.shp;635;Kurumbapet (GP + OG);05911;KURUMBAPET;34;804038;;545523;villages_34.shp;34;PY;Puducherry
78;0.000269514991476;0.0771524048974;villages_34.shp;635;Ramanathapuram;05911;RAMANATHAPURAM;34;644946;;545524;villages_34.shp;34;PY;Puducherry
79;0.000211499588865;0.0745248886896;villages_34.shp;635;Pillaiyarkuppam;05911;PILLAIYARKUPPAM;34;644947;;545525;villages_34.shp;34;PY;Puducherry
80;0.000267168972364;0.0830702033799;villages_34.shp;635;Thondamanatham;05911;TONDAMANATTAM;34;644945;;545526;villages_34.shp;34;PY;Puducherry
81;0.000246157063025;0.0798187931726;villages_34.shp;635;Thuthipet;05911;TUTTIPPATTU;34;644944;;545527;villages_34.shp;34;PY;Puducherry
82;0.000228290382226;0.0788120303064;villages_34.shp;635;Karasur;05911;KARASUR;34;644943;;545528;villages_34.shp;34;PY;Puducherry
83;0.000385988640059;0.0809951155039;villages_34.shp;635;Sedarapet;05911;SEDARAPATTU;34;644942;;545529;villages_34.shp;34;PY;Puducherry
84;0.000252198568685;0.0769218444457;villages_34.shp;635;Outchimedu;05912;UCHCHIMEDU;34;644980;;545530;villages_34.shp;34;PY;Puducherry
85;0.00037775652561;0.0802764235401;villages_34.shp;635;Pandasozhanur;05912;PANDASOZHANUR;34;644967;;545531;villages_34.shp;34;PY;Puducherry
86;0.000294592141176;0.0941051614034;villages_34.shp;635;Karikalampakkam;05912;KARKILAMBAKKAM;34;644966;;545532;villages_34.shp;34;PY;Puducherry
87;0.000325291668924;0.111353220358;villages_34.shp;635;Purnankuppam;05909;PURNANKUPPAM;34;644920;;545533;villages_34.shp;34;PY;Puducherry
88;0.000423188259459;0.118518220124;villages_34.shp;635;Thimmanaickenpalayam;05909;TIMMANAIKKANPALAIYAM;34;644917;;545534;villages_34.shp;34;PY;Puducherry
89;0.000284980155945;0.0879998580339;villages_34.shp;635;Tavalakuppam;05909;THAVALAKUPPAM;34;644919;;545535;villages_34.shp;34;PY;Puducherry
90;0.000257391957164;0.0953729975392;villages_34.shp;635;Abishegapakkam;05909;ABHISHEKAPAKKAM;34;644918;;545536;villages_34.shp;34;PY;Puducherry
91;0.000529921817132;0.109890346549;villages_34.shp;635;Embalam;05912;EMBALAM;34;644964;;545537;villages_34.shp;34;PY;Puducherry
92;0.00030318360685;0.0761340078198;villages_34.shp;635;Korkadu;05912;KORKKADU;34;644965;;545538;villages_34.shp;34;PY;Puducherry
93;0.000165770765927;0.072837931294;villages_34.shp;635;Sathamangalam;05911;KIL SATTAMANGALAM;34;644953;;545539;villages_34.shp;34;PY;Puducherry
94;0.000410239027647;0.0944155693261;villages_34.shp;635;Manavely (CT);05909;MANAVELY;34;644922;;545540;villages_34.shp;34;PY;Puducherry
95;0.000259138335552;0.102241063278;villages_34.shp;635;Kizhur;05911;KIRUMAMPAKKAM;34;644952;;545541;villages_34.shp;34;PY;Puducherry
96;0.000302501280751;0.0966211526449;villages_34.shp;635;Puducherry (M);05909;ARIYANKUPPAM;34;804036;;545542;villages_34.shp;34;PY;Puducherry
97;0.000129302965404;0.0487530602028;villages_34.shp;635;Puducherry (M);05909;KOMBAKKAM;34;804036;;545543;villages_34.shp;34;PY;Puducherry
98;0.000390785001916;0.107452730297;villages_34.shp;635;Puducherry (M);05909;MARUNGAPAKKAM;34;804036;;545544;villages_34.shp;34;PY;Puducherry
99;0.000333213634986;0.101412748133;villages_34.shp;635;Arugur;05911;ARIYUR;34;644951;;545545;villages_34.shp;34;PY;Puducherry
100;0.000234256820312;0.0680734454788;villages_34.shp;635;Puducherry (M);05909;THENGATTITTU;34;804036;;545546;villages_34.shp;34;PY;Puducherry
101;0.000159762986688;0.0683240010255;villages_34.shp;635;Puducherry (M);05909;OLANDAI;34;804036;;545547;villages_34.shp;34;PY;Puducherry
102;8.52404942696e-05;0.0372319989336;villages_34.shp;635;Oussudu;05911;OLAIVAIKAL;34;644950;;545548;villages_34.shp;34;PY;Puducherry
103;0.00020272274342;0.0817952631702;villages_34.shp;635;Ulaivaikkal;05911;AGARAM;34;644949;;545549;villages_34.shp;34;PY;Puducherry
104;0.000201110735354;0.0609543733774;villages_34.shp;635;Puducherry (M);05909;PUDUPALAIYAM;34;804036;;545550;villages_34.shp;34;PY;Puducherry
105;0.000303735216297;0.0823882284372;villages_34.shp;635;Ozhukarai (M);05910;REDDIYARPALAIYAM;34;804037;;545551;villages_34.shp;34;PY;Puducherry
106;0.00026294957016;0.0665472369708;villages_34.shp;635;Koodapakkam;05911;GOODAPAKKAM;34;644948;;545552;villages_34.shp;34;PY;Puducherry
107;0.000330195136076;0.0756208799737;villages_34.shp;635;Puducherry (M);05909;SARAM;34;804036;;545553;villages_34.shp;34;PY;Puducherry
108;0.000496800136068;0.127957465901;villages_34.shp;635;Puducherry (M);05909;PONDICHERRY;34;804036;;545554;villages_34.shp;34;PY;Puducherry
109;0.000226316643547;0.0815486444659;villages_34.shp;635;Sellipattu;05911;SELLIPET;34;644936;;545555;villages_34.shp;34;PY;Puducherry
110;0.000385919487434;0.0881173182279;villages_34.shp;635;Puducherry (M);05909;KARUVADIKUPPAM;34;804036;;545556;villages_34.shp;34;PY;Puducherry
111;0.000314896671501;0.0728950448722;villages_34.shp;635;Kodathur;05911;KODATHUR;34;644930;;545557;villages_34.shp;34;PY;Puducherry
112;0.000177631543155;0.0561064777978;villages_34.shp;635;Panayadikuppam;05912;PONAIYADIKUPPAM;34;644969;;545558;villages_34.shp;34;PY;Puducherry
113;0.000244244238083;0.0943424316659;villages_34.shp;635;Kuppam;05911;KUPPAM;34;644928;;545559;villages_34.shp;34;PY;Puducherry
114;0.000182688124894;0.0899033370983;villages_34.shp;636;Mahe (M);05913;PANDAKKAL;34;804039;;545560;villages_34.shp;34;PY;Puducherry
115;0.000277757399027;0.0766288384411;villages_34.shp;636;Mahe (M);05913;PALLUR;34;804039;;545561;villages_34.shp;34;PY;Puducherry
116;0.000119973908806;0.0453572078937;villages_34.shp;636;Mahe (M);05913;MAHE;34;804039;;545562;villages_34.shp;34;PY;Puducherry
