index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
6428;0.00401048952082;0.296908561017;villages_01.shp;007;Taraf Manjali (OG);00030;BURKAL (BANNI);01;001962;;552014;villages_01.shp;1;JK;Jammu & Kashmir
6429;0.00405359118866;0.291429476666;villages_01.shp;007;Taraf Manjali (OG);00030;ARADI;01;001962;;552015;villages_01.shp;1;JK;Jammu & Kashmir
6430;0.000218562062355;0.0707935547873;villages_01.shp;007;Taraf Manjali (OG);00030;KARANVALI;01;001962;;552016;villages_01.shp;1;JK;Jammu & Kashmir
6431;9.06351184337e-05;0.040041595999;villages_01.shp;007;Taraf Manjali (OG);00030;MUD AREA;01;001962;;552017;villages_01.shp;1;JK;Jammu & Kashmir
6432;0.000253404922751;0.130407664364;villages_01.shp;007;Taraf Manjali (OG);00030;MUD AREA;01;001962;;552018;villages_01.shp;1;JK;Jammu & Kashmir
6433;0.000290263274463;0.116196197594;villages_01.shp;007;Taraf Manjali (OG);00030;DURGAPUR;01;001962;;552019;villages_01.shp;1;JK;Jammu & Kashmir
6434;0.000120151523813;0.067557160685;villages_01.shp;007;Taraf Manjali (OG);00030;PRATAPPAR-2;01;001962;;552020;villages_01.shp;1;JK;Jammu & Kashmir
6435;0.000630117500994;0.178806374834;villages_01.shp;007;Taraf Manjali (OG);00030;PRAGPAR-II;01;001962;;552021;villages_01.shp;1;JK;Jammu & Kashmir
6436;0.000364352854043;0.0865743751791;villages_01.shp;007;Taraf Manjali (OG);00030;VIRKHAL;01;001962;;552022;villages_01.shp;1;JK;Jammu & Kashmir
6437;0.000610037618135;0.101436401982;villages_01.shp;007;Taraf Manjali (OG);00030;NANDA-2;01;001962;;552023;villages_01.shp;1;JK;Jammu & Kashmir
6438;0.00130454649608;0.15586074609;villages_01.shp;007;Taraf Manjali (OG);00030;BAGPAT;01;001962;;552024;villages_01.shp;1;JK;Jammu & Kashmir
6439;0.00148268534505;0.40906853474;villages_01.shp;007;Taraf Manjali (OG);00030;MUD AREA;01;001962;;552025;villages_01.shp;1;JK;Jammu & Kashmir
6440;0.000168172401863;0.0830797646821;villages_01.shp;007;Taraf Manjali (OG);00030;VINDH TIMBO;01;001962;;552026;villages_01.shp;1;JK;Jammu & Kashmir
6441;0.000779671518745;0.173618403744;villages_01.shp;007;Taraf Manjali (OG);00030;SUKHPAR;01;001962;;552027;villages_01.shp;1;JK;Jammu & Kashmir
6442;7.95390227316e-05;0.0784869352606;villages_01.shp;007;Taraf Manjali (OG);00030;MUD AREA;01;001962;;552028;villages_01.shp;1;JK;Jammu & Kashmir
6443;3.21687230364e-05;0.0242974600574;villages_01.shp;007;Taraf Manjali (OG);00030;MUD AREA;01;001962;;552029;villages_01.shp;1;JK;Jammu & Kashmir
6444;0.00077667985399;0.143417215827;villages_01.shp;007;Taraf Manjali (OG);00030;KHAIYAKHAD;01;001962;;552030;villages_01.shp;1;JK;Jammu & Kashmir
6445;0.000953451205315;0.135737693505;villages_01.shp;007;Taraf Manjali (OG);00030;MOTA DHORO RAKHAL;01;001962;;552031;villages_01.shp;1;JK;Jammu & Kashmir
6446;0.000332657903581;0.0928845099238;villages_01.shp;007;Taraf Manjali (OG);00030;LOHARIYA NANA;01;001962;;552032;villages_01.shp;1;JK;Jammu & Kashmir
6447;0.000219247138324;0.0701565304224;villages_01.shp;007;Taraf Manjali (OG);00030;CHANGALPUR;01;001962;;552033;villages_01.shp;1;JK;Jammu & Kashmir
6448;0.000324003529437;0.119293399652;villages_01.shp;007;Taraf Manjali (OG);00030;HAMIRPAR;01;001962;;552034;villages_01.shp;1;JK;Jammu & Kashmir
6449;0.000119741318554;0.0665353295008;villages_01.shp;007;Taraf Manjali (OG);00030;PART OF NAGALPAR NANI;01;001962;;552035;villages_01.shp;1;JK;Jammu & Kashmir
6450;0.000247977221;0.0844976061347;villages_01.shp;007;Taraf Manjali (OG);00030;SAPAR TIMBO;01;001962;;552036;villages_01.shp;1;JK;Jammu & Kashmir
6451;1.07066486045e-05;0.0173490946319;villages_01.shp;007;Taraf Manjali (OG);00030;MUD AREA;01;001962;;552037;villages_01.shp;1;JK;Jammu & Kashmir
6452;1.36674346318e-05;0.0254544709158;villages_01.shp;007;Taraf Manjali (OG);00030;MUD AREA;01;001962;;552038;villages_01.shp;1;JK;Jammu & Kashmir
6453;0.00100836857167;0.145031212002;villages_01.shp;007;Taraf Manjali (OG);00030;TRAYA;01;001962;;552039;villages_01.shp;1;JK;Jammu & Kashmir
6454;0.000589375448009;0.1182739316;villages_01.shp;007;Taraf Manjali (OG);00030;SANGADA TIMBO;01;001962;;552040;villages_01.shp;1;JK;Jammu & Kashmir
6455;0.000256489714925;0.0787870912487;villages_01.shp;007;Taraf Manjali (OG);00030;PART OF REHA MOTA;01;001962;;552041;villages_01.shp;1;JK;Jammu & Kashmir
6456;0.000821343118786;0.155634995426;villages_01.shp;007;Taraf Manjali (OG);00030;GHOGHRA TIMBOC;01;001962;;552042;villages_01.shp;1;JK;Jammu & Kashmir
6457;0.000373978257668;0.0979562130789;villages_01.shp;007;Taraf Manjali (OG);00030;BIDDAPADAR;01;001962;;552043;villages_01.shp;1;JK;Jammu & Kashmir
6458;0.000800654007812;0.161966611973;villages_01.shp;007;Taraf Manjali (OG);00030;PART OF REHA NANA;01;001962;;552044;villages_01.shp;1;JK;Jammu & Kashmir
6459;0.000151970363846;0.0518112914831;villages_01.shp;007;Taraf Manjali (OG);00030;CHAVADAKA;01;001962;;552045;villages_01.shp;1;JK;Jammu & Kashmir
6460;0.00422595790884;1.06046603915;villages_01.shp;007;Taraf Manjali (OG);00030;MUD AREA;01;001962;;552046;villages_01.shp;1;JK;Jammu & Kashmir
6461;0.00043822609818;0.0957105785238;villages_01.shp;007;Taraf Manjali (OG);00030;NABHOI NANI;01;001962;;552047;villages_01.shp;1;JK;Jammu & Kashmir
6462;0.00104369684165;0.177876227768;villages_01.shp;007;Taraf Manjali (OG);00030;VAVDI;01;001962;;552048;villages_01.shp;1;JK;Jammu & Kashmir
6463;0.00448047686476;0.317315746471;villages_01.shp;007;Taraf Manjali (OG);00030;PRAG SAR;01;001962;;552049;villages_01.shp;1;JK;Jammu & Kashmir
6464;0.00032186847634;0.072868264111;villages_01.shp;007;Taraf Manjali (OG);00030;VARNORI BUDIA;01;001962;;552050;villages_01.shp;1;JK;Jammu & Kashmir
6465;0.000973566373823;0.15840426483;villages_01.shp;007;Taraf Manjali (OG);00030;FULRA TIMBO;01;001962;;552051;villages_01.shp;1;JK;Jammu & Kashmir
6466;0.000325950390083;0.0825570720651;villages_01.shp;007;Taraf Manjali (OG);00030;VANDH TIMBO;01;001962;;552052;villages_01.shp;1;JK;Jammu & Kashmir
6467;0.000302535744036;0.0855119004858;villages_01.shp;007;Taraf Manjali (OG);00030;OLANGIYA;01;001962;;552053;villages_01.shp;1;JK;Jammu & Kashmir
6468;0.000330414126706;0.0800928596491;villages_01.shp;007;Taraf Manjali (OG);00030;BALASAR;01;001962;;552054;villages_01.shp;1;JK;Jammu & Kashmir
6469;0.00103926560734;0.138511468475;villages_01.shp;007;Taraf Manjali (OG);00030;KUTIBANDHAR KHAL;01;001962;;552055;villages_01.shp;1;JK;Jammu & Kashmir
6470;6.26584335332e-05;0.0471152703382;villages_01.shp;007;Taraf Manjali (OG);00030;NARANPAR;01;001962;;552056;villages_01.shp;1;JK;Jammu & Kashmir
6471;4.47754912224e-05;0.0483559053384;villages_01.shp;007;Taraf Manjali (OG);00030;PART OF TRANBAU;01;001962;;552057;villages_01.shp;1;JK;Jammu & Kashmir
6472;0.000860221514871;0.134073108433;villages_01.shp;007;Taraf Manjali (OG);00030;KHILNA;01;001962;;552058;villages_01.shp;1;JK;Jammu & Kashmir
6473;0.000753956551646;0.111548975575;villages_01.shp;007;Taraf Manjali (OG);00030;NALIYERI TIMBO;01;001962;;552059;villages_01.shp;1;JK;Jammu & Kashmir
6474;0.000718813893492;0.126681979793;villages_01.shp;007;Taraf Manjali (OG);00030;PALARA;01;001962;;552060;villages_01.shp;1;JK;Jammu & Kashmir
6475;0.00132927802408;0.210714848985;villages_01.shp;007;Taraf Manjali (OG);00030;KOSARKHAL;01;001962;;552061;villages_01.shp;1;JK;Jammu & Kashmir
6476;0.000515628938352;0.0869451372968;villages_01.shp;007;Taraf Manjali (OG);00030;VARARKHAL;01;001962;;552062;villages_01.shp;1;JK;Jammu & Kashmir
6477;0.00147743149173;0.186945771966;villages_01.shp;007;Taraf Manjali (OG);00030;HABAY RAKHAL;01;001962;;552063;villages_01.shp;1;JK;Jammu & Kashmir
6478;0.000612287437467;0.108881190172;villages_01.shp;007;Taraf Manjali (OG);00030;MEDISAR RAKHAL;01;001962;;552064;villages_01.shp;1;JK;Jammu & Kashmir
6479;0.000769742367057;0.154096806004;villages_01.shp;007;Taraf Manjali (OG);00030;JANA-KOSA;01;001962;;552065;villages_01.shp;1;JK;Jammu & Kashmir
6480;0.000685352182786;0.116571914594;villages_01.shp;007;Taraf Manjali (OG);00030;UMRAPAR;01;001962;;552066;villages_01.shp;1;JK;Jammu & Kashmir
6481;0.00059726501214;0.0987497280474;villages_01.shp;007;Taraf Manjali (OG);00030;PADHDHAR;01;001962;;552067;villages_01.shp;1;JK;Jammu & Kashmir
6482;0.000243779309352;0.099007505455;villages_01.shp;007;Taraf Manjali (OG);00030;RESERVED FOREST AREA;01;001962;;552068;villages_01.shp;1;JK;Jammu & Kashmir
6483;0.00167834630431;0.281557399753;villages_01.shp;007;Taraf Manjali (OG);00030;MANIARA;01;001962;;552069;villages_01.shp;1;JK;Jammu & Kashmir
6484;0.000740297170572;0.128464533917;villages_01.shp;007;Taraf Manjali (OG);00030;EKLIUN;01;001962;;552070;villages_01.shp;1;JK;Jammu & Kashmir
6485;0.00104330262782;0.14445812867;villages_01.shp;007;Taraf Manjali (OG);00030;DENMA;01;001962;;552071;villages_01.shp;1;JK;Jammu & Kashmir
6486;0.000471823202199;0.0968897266719;villages_01.shp;007;Taraf Manjali (OG);00030;DHRANG;01;001962;;552072;villages_01.shp;1;JK;Jammu & Kashmir
6487;0.000783508845656;0.145414922658;villages_01.shp;007;Taraf Manjali (OG);00030;RATIPAR;01;001962;;552073;villages_01.shp;1;JK;Jammu & Kashmir
6488;0.00195650732074;0.196179971106;villages_01.shp;007;Taraf Manjali (OG);00030;GUGARIYANA RAKHAL;01;001962;;552074;villages_01.shp;1;JK;Jammu & Kashmir
6489;0.00158835395429;0.179278549102;villages_01.shp;007;Taraf Manjali (OG);00030;NADAPAR;01;001962;;552075;villages_01.shp;1;JK;Jammu & Kashmir
6490;0.000750531822453;0.125680731665;villages_01.shp;007;Taraf Manjali (OG);00030;VARLI;01;001962;;552076;villages_01.shp;1;JK;Jammu & Kashmir
6491;0.00102309849144;0.16053454231;villages_01.shp;007;Taraf Manjali (OG);00030;HALAPAR RAKHAL;01;001962;;552077;villages_01.shp;1;JK;Jammu & Kashmir
6492;0.000343795704407;0.0962073483366;villages_01.shp;007;Taraf Manjali (OG);00030;ARANDAVALI;01;001962;;552078;villages_01.shp;1;JK;Jammu & Kashmir
6493;0.00201321762352;0.280991774847;villages_01.shp;007;Taraf Manjali (OG);00030;KHARI/JATAVALA;01;001962;;552079;villages_01.shp;1;JK;Jammu & Kashmir
6494;0.00193073803365;0.190421941558;villages_01.shp;007;Taraf Manjali (OG);00030;UDAI BANI;01;001962;;552080;villages_01.shp;1;JK;Jammu & Kashmir
6495;0.00146147537187;0.169172426976;villages_01.shp;007;Taraf Manjali (OG);00030;KANIYARA RAKHAL;01;001962;;552081;villages_01.shp;1;JK;Jammu & Kashmir
6496;0.00238861167744;0.245441115743;villages_01.shp;007;Taraf Manjali (OG);00030;VAGURA (BANNI);01;001962;;552082;villages_01.shp;1;JK;Jammu & Kashmir
6497;0.000748972300857;0.178592035683;villages_01.shp;007;Taraf Manjali (OG);00030;GUHAR NANI;01;001962;;552083;villages_01.shp;1;JK;Jammu & Kashmir
6498;0.0344866105341;1.96866509787;villages_01.shp;007;Taraf Manjali (OG);00030;VAD (BANI);01;001962;;552084;villages_01.shp;1;JK;Jammu & Kashmir
6499;1.40920746841e-05;0.0191736287575;villages_01.shp;007;Taraf Manjali (OG);00030;MUD AREA;01;001962;;552085;villages_01.shp;1;JK;Jammu & Kashmir
6500;0.0011835137308;0.14200804271;villages_01.shp;007;Taraf Manjali (OG);00030;THIKARIATHA;01;001962;;552086;villages_01.shp;1;JK;Jammu & Kashmir
6501;0.00274524273272;0.248149881509;villages_01.shp;007;Taraf Manjali (OG);00030;DUMADO (BANNI);01;001962;;552087;villages_01.shp;1;JK;Jammu & Kashmir
6502;0.00110138062453;0.147841410839;villages_01.shp;007;Taraf Manjali (OG);00030;SARGU (BANNI);01;001962;;552088;villages_01.shp;1;JK;Jammu & Kashmir
6503;5.81947096312e-06;0.0111251600741;villages_01.shp;007;Taraf Manjali (OG);00030;MUD AREA;01;001962;;552089;villages_01.shp;1;JK;Jammu & Kashmir
6504;0.00162539581884;0.202094050443;villages_01.shp;007;Taraf Manjali (OG);00030;ADHYANG;01;001962;;552090;villages_01.shp;1;JK;Jammu & Kashmir
6505;0.000590606628402;0.132436705978;villages_01.shp;007;Taraf Manjali (OG);00030;PATGAR;01;001962;;552091;villages_01.shp;1;JK;Jammu & Kashmir
6506;0.000681556298662;0.130230543056;villages_01.shp;007;Taraf Manjali (OG);00030;PANAVARI (BANNI);01;001962;;552092;villages_01.shp;1;JK;Jammu & Kashmir
6507;0.000641404698056;0.158046454429;villages_01.shp;007;Taraf Manjali (OG);00030;DHUNAY;01;001962;;552093;villages_01.shp;1;JK;Jammu & Kashmir
6508;0.00111012310827;0.141195743626;villages_01.shp;007;Taraf Manjali (OG);00030;BANA;01;001962;;552094;villages_01.shp;1;JK;Jammu & Kashmir
6509;0.000525881176866;0.160099828267;villages_01.shp;007;Taraf Manjali (OG);00030;BAPUARI;01;001962;;552095;villages_01.shp;1;JK;Jammu & Kashmir
6510;0.00149940070087;0.273833033161;villages_01.shp;007;Taraf Manjali (OG);00030;GORO DUNGAR;01;001962;;552096;villages_01.shp;1;JK;Jammu & Kashmir
6511;0.00120675206337;0.141589110768;villages_01.shp;007;Taraf Manjali (OG);00030;PRANPAR;01;001962;;552097;villages_01.shp;1;JK;Jammu & Kashmir
6512;0.00122008951524;0.226388490481;villages_01.shp;007;Taraf Manjali (OG);00030;LAYANDHRO;01;001962;;552098;villages_01.shp;1;JK;Jammu & Kashmir
6513;0.000325907542863;0.0967948113229;villages_01.shp;007;Taraf Manjali (OG);00030;KARANPUR;01;001962;;552099;villages_01.shp;1;JK;Jammu & Kashmir
6514;0.0112425412251;0.58778831087;villages_01.shp;007;Taraf Manjali (OG);00030;KARO DUNGAR;01;001962;;552100;villages_01.shp;1;JK;Jammu & Kashmir
6515;0.000351171991639;0.0893064986205;villages_01.shp;007;Taraf Manjali (OG);00030;ARNETU;01;001962;;552101;villages_01.shp;1;JK;Jammu & Kashmir
6516;5.47796480275e-05;0.0339729889246;villages_01.shp;007;Taraf Manjali (OG);00030;TUNDWA;01;001962;;552102;villages_01.shp;1;JK;Jammu & Kashmir
6517;0.000588114036706;0.126221095747;villages_01.shp;007;Taraf Manjali (OG);00030;GUHLA;01;001962;;552103;villages_01.shp;1;JK;Jammu & Kashmir
6518;1.13892705882e-05;0.0161189101903;villages_01.shp;007;Taraf Manjali (OG);00030;MUQARIBNUR;01;001962;;552104;villages_01.shp;1;JK;Jammu & Kashmir
6519;0.000172589492099;0.0670680125103;villages_01.shp;007;Taraf Manjali (OG);00030;RAJPUR;01;001962;;552105;villages_01.shp;1;JK;Jammu & Kashmir
6520;0.000281953490633;0.0674519515303;villages_01.shp;007;Taraf Manjali (OG);00030;CHAK PADLA;01;001962;;552106;villages_01.shp;1;JK;Jammu & Kashmir
6521;2.29779661463e-05;0.0224356783409;villages_01.shp;007;Taraf Manjali (OG);00030;KISHANGARH;01;001962;;552107;villages_01.shp;1;JK;Jammu & Kashmir
6522;4.63473621574e-05;0.031206808675;villages_01.shp;007;Taraf Manjali (OG);00030;REGIYAN;01;001962;;552108;villages_01.shp;1;JK;Jammu & Kashmir
6523;6.92217640231e-05;0.0336485652445;villages_01.shp;007;Taraf Manjali (OG);00030;RATAUR MAJRA;01;001962;;552109;villages_01.shp;1;JK;Jammu & Kashmir
6524;0.000124553014717;0.0531895964784;villages_01.shp;007;Taraf Manjali (OG);00030;WASILPUR;01;001962;;552110;villages_01.shp;1;JK;Jammu & Kashmir
6525;1.43496359044e-05;0.0232194877434;villages_01.shp;007;Taraf Manjali (OG);00030;MILK APAAP;01;001962;;552111;villages_01.shp;1;JK;Jammu & Kashmir
6526;2.03792980567e-05;0.0228149763442;villages_01.shp;007;Taraf Manjali (OG);00030;GARHI BIRBAL;01;001962;;552112;villages_01.shp;1;JK;Jammu & Kashmir
6527;5.58378935283e-05;0.0387453419995;villages_01.shp;007;Taraf Manjali (OG);00030;ZAINPUR SADHAN;01;001962;;552113;villages_01.shp;1;JK;Jammu & Kashmir
6528;5.20163843671e-05;0.0318399241491;villages_01.shp;007;Taraf Manjali (OG);00030;KALRI;01;001962;;552114;villages_01.shp;1;JK;Jammu & Kashmir
6529;0.00127024889681;0.196561323296;villages_01.shp;007;Taraf Manjali (OG);00030;THOMASPURA;01;001962;;552115;villages_01.shp;1;JK;Jammu & Kashmir
6530;0.000212633001191;0.0751470514101;villages_01.shp;007;Taraf Manjali (OG);00030;MADHAWALI;01;001962;;552116;villages_01.shp;1;JK;Jammu & Kashmir
6531;0.000273043629156;0.085181836086;villages_01.shp;007;Taraf Manjali (OG);00030;CHHOTARAJANA;01;001962;;552117;villages_01.shp;1;JK;Jammu & Kashmir
6532;0.000488835528646;0.117973294295;villages_01.shp;007;Taraf Manjali (OG);00030;GANDAS;01;001962;;552118;villages_01.shp;1;JK;Jammu & Kashmir
6533;0.000936469677438;0.145818957489;villages_01.shp;007;Taraf Manjali (OG);00030;PATTI CHAUDHARY;01;001962;;552119;villages_01.shp;1;JK;Jammu & Kashmir
6534;0.000498616815663;0.0983175219843;villages_01.shp;007;Taraf Manjali (OG);00030;GURUSAR;01;001962;;552120;villages_01.shp;1;JK;Jammu & Kashmir
6535;0.0015576450206;0.25516386402;villages_01.shp;007;Taraf Manjali (OG);00030;KISHANPURA;01;001962;;552121;villages_01.shp;1;JK;Jammu & Kashmir
6536;0.000265926339413;0.0915632417288;villages_01.shp;007;Taraf Manjali (OG);00030;DRAUNDKHERA (BECHIRAG);01;001962;;552122;villages_01.shp;1;JK;Jammu & Kashmir
6537;0.000356607104324;0.0793401764739;villages_01.shp;007;Taraf Manjali (OG);00030;MAJRA;01;001962;;552123;villages_01.shp;1;JK;Jammu & Kashmir
6538;0.0002266804209;0.0679188831204;villages_01.shp;007;Taraf Manjali (OG);00030;DHARAMGARH;01;001962;;552124;villages_01.shp;1;JK;Jammu & Kashmir
6539;0.000607108035097;0.164939989289;villages_01.shp;007;Taraf Manjali (OG);00030;RIWAR JANGIR;01;001962;;552125;villages_01.shp;1;JK;Jammu & Kashmir
6540;1.16417398803e-06;0.00488701376189;villages_01.shp;007;Taraf Manjali (OG);00030;MACHHAUNDI;01;001962;;552126;villages_01.shp;1;JK;Jammu & Kashmir
6541;2.67274516292e-07;0.00219505405748;villages_01.shp;007;Taraf Manjali (OG);00030;MACHHAUNDI;01;001962;;552127;villages_01.shp;1;JK;Jammu & Kashmir
6542;0.000147045834445;0.0561388865959;villages_01.shp;007;Taraf Manjali (OG);00030;BHAU MAJRA;01;001962;;552128;villages_01.shp;1;JK;Jammu & Kashmir
6543;0.000153844878204;0.0582371405278;villages_01.shp;007;Taraf Manjali (OG);00030;QUAMASHPUR;01;001962;;552129;villages_01.shp;1;JK;Jammu & Kashmir
6544;3.91270964862e-06;0.00934178860137;villages_01.shp;007;Taraf Manjali (OG);00030;CHAK MERUWALA;01;001962;;552130;villages_01.shp;1;JK;Jammu & Kashmir
6545;3.39397139921e-09;0.0028783305661;villages_01.shp;007;Taraf Manjali (OG);00030;MUHAMMADKHERA;01;001962;;552131;villages_01.shp;1;JK;Jammu & Kashmir
6546;3.46099496749e-09;0.00182552415253;villages_01.shp;007;Taraf Manjali (OG);00030;MUHAMMADKHERA;01;001962;;552132;villages_01.shp;1;JK;Jammu & Kashmir
6547;6.51406971968e-09;0.00142024637006;villages_01.shp;007;Taraf Manjali (OG);00030;MUHAMMADKHERA;01;001962;;552133;villages_01.shp;1;JK;Jammu & Kashmir
6548;0.00037200992084;0.0904157834706;villages_01.shp;007;Taraf Manjali (OG);00030;SARAULA;01;001962;;552134;villages_01.shp;1;JK;Jammu & Kashmir
6549;0.000148084146714;0.0519615605727;villages_01.shp;007;Taraf Manjali (OG);00030;DEVIDASPUR;01;001962;;552135;villages_01.shp;1;JK;Jammu & Kashmir
6550;0.000231036221108;0.0688587720921;villages_01.shp;007;Taraf Manjali (OG);00030;SAFARHERI;01;001962;;552136;villages_01.shp;1;JK;Jammu & Kashmir
6551;8.58972374141e-05;0.0375570647774;villages_01.shp;007;Taraf Manjali (OG);00030;SEHADPURA;01;001962;;552137;villages_01.shp;1;JK;Jammu & Kashmir
6552;0.000119761667021;0.0463479130292;villages_01.shp;007;Taraf Manjali (OG);00030;SHADIPUR;01;001962;;552138;villages_01.shp;1;JK;Jammu & Kashmir
6553;2.6543284368e-05;0.0237692126478;villages_01.shp;007;Taraf Manjali (OG);00030;SARA;01;001962;;552139;villages_01.shp;1;JK;Jammu & Kashmir
6554;3.51913064965e-05;0.0249775120357;villages_01.shp;007;Taraf Manjali (OG);00030;CHAK LALEWALA;01;001962;;552140;villages_01.shp;1;JK;Jammu & Kashmir
6555;0.000121618864717;0.0535280430022;villages_01.shp;007;Taraf Manjali (OG);00030;SARAI;01;001962;;552141;villages_01.shp;1;JK;Jammu & Kashmir
6556;0.000165037257505;0.0712129443347;villages_01.shp;007;Taraf Manjali (OG);00030;DAULATPUR;01;001962;;552142;villages_01.shp;1;JK;Jammu & Kashmir
6557;1.26370357709e-05;0.0167500288005;villages_01.shp;007;Taraf Manjali (OG);00030;CHAK MWUDA;01;001962;;552143;villages_01.shp;1;JK;Jammu & Kashmir
6558;0.000188178141219;0.0820618182016;villages_01.shp;007;Taraf Manjali (OG);00030;CHAK BHAMANWALA;01;001962;;552144;villages_01.shp;1;JK;Jammu & Kashmir
6559;4.43599360424e-05;0.0328125390316;villages_01.shp;007;Taraf Manjali (OG);00030;MOJA HANDO MAJRA;01;001962;;552145;villages_01.shp;1;JK;Jammu & Kashmir
6560;5.4373317755e-05;0.0305771552494;villages_01.shp;007;Taraf Manjali (OG);00030;SHAHKAMESHPUR;01;001962;;552146;villages_01.shp;1;JK;Jammu & Kashmir
6561;2.70309747976e-05;0.0230548746173;villages_01.shp;007;Taraf Manjali (OG);00030;MOHANPUR;01;001962;;552147;villages_01.shp;1;JK;Jammu & Kashmir
6562;0.000162560429828;0.0591210031186;villages_01.shp;007;Taraf Manjali (OG);00030;KHERI (BRAHAMANAN);01;001962;;552148;villages_01.shp;1;JK;Jammu & Kashmir
6563;0.000247997521847;0.0681642561284;villages_01.shp;007;Taraf Manjali (OG);00030;GARHI SINGHAWALI;01;001962;;552149;villages_01.shp;1;JK;Jammu & Kashmir
6564;6.59213915651e-05;0.0404409799352;villages_01.shp;007;Taraf Manjali (OG);00030;RUKANPUR;01;001962;;552150;villages_01.shp;1;JK;Jammu & Kashmir
6565;2.75390273405e-05;0.03562434875;villages_01.shp;007;Taraf Manjali (OG);00030;KANSAPUR;01;001962;;552151;villages_01.shp;1;JK;Jammu & Kashmir
6566;0.00025784062848;0.0752542207006;villages_01.shp;007;Taraf Manjali (OG);00030;NAAGAL;01;001962;;552152;villages_01.shp;1;JK;Jammu & Kashmir
6567;0.0001845318301;0.0583507742533;villages_01.shp;007;Taraf Manjali (OG);00030;KHERKI;01;001962;;552153;villages_01.shp;1;JK;Jammu & Kashmir
6568;0.000365891643836;0.107772135207;villages_01.shp;007;Taraf Manjali (OG);00030;SALEMPUR;01;001962;;552154;villages_01.shp;1;JK;Jammu & Kashmir
6569;9.03585128726e-05;0.0442162652128;villages_01.shp;007;Taraf Manjali (OG);00030;THEHBERAD;01;001962;;552155;villages_01.shp;1;JK;Jammu & Kashmir
6570;0.000350806686337;0.0814085879335;villages_01.shp;007;Taraf Manjali (OG);00030;MANGLORA QADIM;01;001962;;552156;villages_01.shp;1;JK;Jammu & Kashmir
6571;8.44524383922e-09;0.00356360332964;villages_01.shp;007;Taraf Manjali (OG);00030;PALERI;01;001962;;552157;villages_01.shp;1;JK;Jammu & Kashmir
6572;1.63580372247e-08;0.00985343950645;villages_01.shp;007;Taraf Manjali (OG);00030;PALERI;01;001962;;552158;villages_01.shp;1;JK;Jammu & Kashmir
6573;5.33733253459e-09;0.00270244323959;villages_01.shp;007;Taraf Manjali (OG);00030;PALERI;01;001962;;552159;villages_01.shp;1;JK;Jammu & Kashmir
6574;2.04340257522e-10;0.000619618201811;villages_01.shp;007;Taraf Manjali (OG);00030;PALERI;01;001962;;552160;villages_01.shp;1;JK;Jammu & Kashmir
6575;1.38001339482e-09;0.00198870974118;villages_01.shp;007;Taraf Manjali (OG);00030;PALERI;01;001962;;552161;villages_01.shp;1;JK;Jammu & Kashmir
6576;3.42429900032e-10;0.00110749804333;villages_01.shp;007;Taraf Manjali (OG);00030;PALERI;01;001962;;552162;villages_01.shp;1;JK;Jammu & Kashmir
6577;9.97533155669e-11;0.000517348764638;villages_01.shp;007;Taraf Manjali (OG);00030;PALERI;01;001962;;552163;villages_01.shp;1;JK;Jammu & Kashmir
6578;1.76474310123e-09;0.00114404493461;villages_01.shp;007;Taraf Manjali (OG);00030;PALERI;01;001962;;552164;villages_01.shp;1;JK;Jammu & Kashmir
6579;5.63408703702e-09;0.0049452524904;villages_01.shp;007;Taraf Manjali (OG);00030;PALERI;01;001962;;552165;villages_01.shp;1;JK;Jammu & Kashmir
6580;4.90150084549e-09;0.00517292115492;villages_01.shp;007;Taraf Manjali (OG);00030;PALERI;01;001962;;552166;villages_01.shp;1;JK;Jammu & Kashmir
6581;1.03553046355e-09;0.00159597369261;villages_01.shp;007;Taraf Manjali (OG);00030;PALERI;01;001962;;552167;villages_01.shp;1;JK;Jammu & Kashmir
6582;8.93265656114e-09;0.00655819863257;villages_01.shp;007;Taraf Manjali (OG);00030;PALERI;01;001962;;552168;villages_01.shp;1;JK;Jammu & Kashmir
6583;9.42090568662e-11;0.000456568589995;villages_01.shp;007;Taraf Manjali (OG);00030;PALERI;01;001962;;552169;villages_01.shp;1;JK;Jammu & Kashmir
6584;2.45517280986e-09;0.0019133790649;villages_01.shp;007;Taraf Manjali (OG);00030;PALERI;01;001962;;552170;villages_01.shp;1;JK;Jammu & Kashmir
6585;1.90407571031e-09;0.00234271262021;villages_01.shp;007;Taraf Manjali (OG);00030;PALERI;01;001962;;552171;villages_01.shp;1;JK;Jammu & Kashmir
6586;1.52398644822e-09;0.00149143013628;villages_01.shp;007;Taraf Manjali (OG);00030;PALERI;01;001962;;552172;villages_01.shp;1;JK;Jammu & Kashmir
6587;2.61640606962e-09;0.00230923408437;villages_01.shp;007;Taraf Manjali (OG);00030;PALERI;01;001962;;552173;villages_01.shp;1;JK;Jammu & Kashmir
6588;4.79693971767e-09;0.00453186302236;villages_01.shp;007;Taraf Manjali (OG);00030;PALERI;01;001962;;552174;villages_01.shp;1;JK;Jammu & Kashmir
6589;1.42513713938e-10;0.000419351918832;villages_01.shp;007;Taraf Manjali (OG);00030;PALERI;01;001962;;552175;villages_01.shp;1;JK;Jammu & Kashmir
