index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
30721;0.00155739886816;0.233453323624;villages_0_SpatialJoin2.shp;;;;KOROM;;;KERALA;69640;KERALA;32;KL;Kerala
30722;0.00112713117797;0.193617777664;villages_0_SpatialJoin2.shp;;;;VELLUR;;;KERALA;69641;KERALA;32;KL;Kerala
30775;0.000705521341962;0.192662449316;villages_0_SpatialJoin2.shp;;;;MANIYAR;;;KERALA;69694;KERALA;32;KL;Kerala
30776;0.0216826780698;0.708444216239;villages_0_SpatialJoin2.shp;;;;PAINAVU;;;KERALA;69695;KERALA;32;KL;Kerala
49812;0.000119973908806;0.0453572078937;villages_0_SpatialJoin2.shp;;;;MAHE PUDUCHERI STATE;;;KERALA;88731;KERALA;32;KL;Kerala
49813;0.000623318063214;0.180379532297;villages_0_SpatialJoin2.shp;;;;MAHE PUDUCHERI STATE;;;KERALA;88732;KERALA;32;KL;Kerala
49814;0.000871873134536;0.201117480264;villages_0_SpatialJoin2.shp;;;;MAKRERI;;;KERALA;88733;KERALA;32;KL;Kerala
49815;0.00123169600309;0.179866691731;villages_0_SpatialJoin2.shp;;;;MORAZHA;;;KERALA;88734;KERALA;32;KL;Kerala
49816;0.000853499153603;0.149911078045;villages_0_SpatialJoin2.shp;;;;ANDUR;;;KERALA;88735;KERALA;32;KL;Kerala
0;0.00130420391467;0.211388858874;villages_32.shp;588;Bandadka;05630;BANDADKA;32;627118;;485754;villages_32.shp;32;KL;Kerala
1;0.00440875720061;0.436538628718;villages_32.shp;588;Muliyar;05630;MULIYAR;32;627112;;485755;villages_32.shp;32;KL;Kerala
2;0.0017422778397;0.227749977835;villages_32.shp;588;Chengala (CT);05630;CHANGALA;32;627134;;485756;villages_32.shp;32;KL;Kerala
3;0.00528713256206;0.403741076455;villages_32.shp;588;Adhur;05630;ADUR;32;627110;;485757;villages_32.shp;32;KL;Kerala
4;0.00273496363637;0.325624093173;villages_32.shp;588;Pady;05630;PADY;32;627104;;485758;villages_32.shp;32;KL;Kerala
5;0.00137159093334;0.206118565359;villages_32.shp;588;Madhur (CT);05630;MADHUR;32;627132;;485759;villages_32.shp;32;KL;Kerala
6;0.000502298773798;0.125438831935;villages_32.shp;588;Pallikkara (CT);05631;PALLIKERE-I;32;627167;;485760;villages_32.shp;32;KL;Kerala
7;0.000601533664446;0.12085115101;villages_32.shp;588;Pallikkara II;05631;PALLIKKERE-II;32;627136;;485761;villages_32.shp;32;KL;Kerala
8;0.000381681098742;0.0914576605137;villages_32.shp;588;Udma (CT);05631;UDUMA;32;627166;;485762;villages_32.shp;32;KL;Kerala
9;0.00441240647699;0.387415661709;villages_32.shp;588;Kallar;05631;KALLAR;32;627143;;485763;villages_32.shp;32;KL;Kerala
10;0.0010476601742;0.158724984904;villages_32.shp;588;Bare (CT);05631;BARE;32;627165;;485764;villages_32.shp;32;KL;Kerala
11;0.00759214113613;0.547695200488;villages_32.shp;588;Panathady;05631;PANATADI;32;627144;;485765;villages_32.shp;32;KL;Kerala
12;0.00246420693639;0.256917756978;villages_32.shp;588;Bedadka;05630;BEDADKA;32;627114;;485766;villages_32.shp;32;KL;Kerala
13;0.00310278636177;0.353233027949;villages_32.shp;588;Munnad;05630;MUNNAD;32;627115;;485767;villages_32.shp;32;KL;Kerala
14;0.00177123969692;0.202446913184;villages_32.shp;588;Kuttikole;05630;KUTTIKOLU;32;627116;;485768;villages_32.shp;32;KL;Kerala
15;0.00136397326749;0.19227499331;villages_32.shp;588;Kalnad;05630;KALANADU;32;627100;;485769;villages_32.shp;32;KL;Kerala
16;0.00196020161334;0.214115360873;villages_32.shp;588;Thekkil;05630;TEKKIL;32;627102;;485770;villages_32.shp;32;KL;Kerala
17;0.00237305380469;0.23854551694;villages_32.shp;588;Karivedakam;05630;KARIVEDAKAM;32;627117;;485771;villages_32.shp;32;KL;Kerala
18;0.00320376121078;0.452656126886;villages_32.shp;588;Adoor;05630;ADURU;32;627119;;485772;villages_32.shp;32;KL;Kerala
19;0.00184058680192;0.242546856626;villages_32.shp;588;Bela;05630;BELA;32;627090;;485773;villages_32.shp;32;KL;Kerala
20;0.00219512996191;0.270155270726;villages_32.shp;588;Delampady;05630;DELAMPADI;32;627120;;485774;villages_32.shp;32;KL;Kerala
21;0.00265243641643;0.29404442038;villages_32.shp;588;Kumbadaje;05630;KUMBADAJE;32;627107;;485775;villages_32.shp;32;KL;Kerala
22;0.00174226136464;0.240377132775;villages_32.shp;588;Nirchal;05630;NIRCHAL;32;627089;;485776;villages_32.shp;32;KL;Kerala
23;0.00197349233158;0.232575098187;villages_32.shp;588;Badiyadka;05630;BADIADKA;32;627088;;485777;villages_32.shp;32;KL;Kerala
24;0.00243235439756;0.270995358685;villages_32.shp;588;Nettanige;05630;NETTANIGE;32;627108;;485778;villages_32.shp;32;KL;Kerala
25;0.00157712311715;0.241635266387;villages_32.shp;588;Edanad;05630;EDNAD;32;627092;;485779;villages_32.shp;32;KL;Kerala
26;0.00209874755997;0.26795778417;villages_32.shp;588;Koipady (CT);05630;KOIPADI;32;627128;;485780;villages_32.shp;32;KL;Kerala
27;0.00112458856417;0.150469124681;villages_32.shp;588;Maire;05630;MAIRE;32;627084;;485781;villages_32.shp;32;KL;Kerala
28;0.00165521179812;0.288486791141;villages_32.shp;588;Badoor;05630;BADUR;32;627081;;485782;villages_32.shp;32;KL;Kerala
29;0.00244752113225;0.331236730682;villages_32.shp;588;Padre;05630;PADRE;32;627087;;485783;villages_32.shp;32;KL;Kerala
30;0.00293085002195;0.348782524771;villages_32.shp;588;Enmakaje;05630;ENMAKAJE;32;627085;;485784;villages_32.shp;32;KL;Kerala
31;0.00196680122648;0.246400069382;villages_32.shp;588;Bayar;05630;BAYAR;32;627080;;485785;villages_32.shp;32;KL;Kerala
32;0.00104005524278;0.183886891388;villages_32.shp;588;Hosabettu (CT);05630;HOSABETTU;32;627123;;485786;villages_32.shp;32;KL;Kerala
33;0.00164376263883;0.269578617154;villages_32.shp;588;Uppala (CT);05630;UPPALA;32;627125;;485787;villages_32.shp;32;KL;Kerala
34;0.0010516104415;0.162860820186;villages_32.shp;588;Kunjathur (CT);05630;KUNJATTURU;32;627121;;485788;villages_32.shp;32;KL;Kerala
35;0.00193690730859;0.21247953396;villages_32.shp;588;Vorkady;05630;VORKADI KASBA;32;627058;;485789;villages_32.shp;32;KL;Kerala
36;0.00210923893672;0.344537276661;villages_32.shp;588;Paivalike;05630;PAIVALIKE;32;627078;;485790;villages_32.shp;32;KL;Kerala
37;0.000598610410674;0.126739899373;villages_32.shp;588;Pilicode (CT);05631;PILIKODU;32;627171;;485791;villages_32.shp;32;KL;Kerala
38;0.00153173170807;0.19656960208;villages_32.shp;588;Kodakkad;05631;KODAKKAD;32;627162;;485792;villages_32.shp;32;KL;Kerala
39;0.000655282419527;0.118635307651;villages_32.shp;588;Kilayikode;05631;KLAYIKODE;32;627160;;485793;villages_32.shp;32;KL;Kerala
40;0.00312437194756;0.255913075285;villages_32.shp;588;Cheemeni;05631;CHIMENI-I;32;627158;;485794;villages_32.shp;32;KL;Kerala
41;0.0017010333029;0.239085167754;villages_32.shp;588;Kayyur;05631;KAYYURU;32;627159;;485795;villages_32.shp;32;KL;Kerala
42;0.000320223642564;0.135072238307;villages_32.shp;588;Cheemeni II;05631;CHIMENI-II;32;627157;;485796;villages_32.shp;32;KL;Kerala
43;0.00194279912533;0.213579932901;villages_32.shp;588;Madikai;05631;MADIKKAI;32;627154;;485797;villages_32.shp;32;KL;Kerala
44;0.00171480732344;0.261972206744;villages_32.shp;588;Karindalam;05631;KARINTALAM;32;627156;;485798;villages_32.shp;32;KL;Kerala
45;0.00209921238158;0.239111173428;villages_32.shp;588;Chittarikkal;05631;CHITTARIKKAL;32;627149;;485799;villages_32.shp;32;KL;Kerala
46;0.00134958440864;0.229733419983;villages_32.shp;588;Ajanur (CT);05631;ANJANUR;32;627169;;485800;villages_32.shp;32;KL;Kerala
47;0.00236920987038;0.34269084045;villages_32.shp;588;Ambalathara;05631;AMBALATTARA;32;627153;;485801;villages_32.shp;32;KL;Kerala
48;0.00215318621083;0.3271661117;villages_32.shp;588;Kinanoor;05631;PARAPPA;32;627155;;485802;villages_32.shp;32;KL;Kerala
49;0.0033665903902;0.348453458389;villages_32.shp;588;Thayanur;05631;TAYANUR;32;627152;;485803;villages_32.shp;32;KL;Kerala
50;0.00338546798015;0.30967444202;villages_32.shp;588;Maloth;05631;MALOTH;32;627146;;485804;villages_32.shp;32;KL;Kerala
51;0.00122164064528;0.154330856546;villages_32.shp;588;Chithari;05631;CHITTARI;32;627138;;485805;villages_32.shp;32;KL;Kerala
52;0.00279708557803;0.298301866282;villages_32.shp;588;Bellur;05631;BELLURU;32;627141;;485806;villages_32.shp;32;KL;Kerala
53;0.00459441994481;0.510164047134;villages_32.shp;588;Balal;05631;BALAL;32;627145;;485807;villages_32.shp;32;KL;Kerala
54;0.00215964261749;0.248884644063;villages_32.shp;589;Kurumathur (CT);05632;KURUMATTUR;32;627211;;485808;villages_32.shp;32;KL;Kerala
55;0.00139505001308;0.198995434225;villages_32.shp;589;Taliparamba (M);05632;TALIPPARAMBA;32;803258;;485809;villages_32.shp;32;KL;Kerala
56;0.00125149962964;0.183055544068;villages_32.shp;589;Madayi (CT);05633;MADAYI;32;627224;;485810;villages_32.shp;32;KL;Kerala
57;0.000955200455451;0.169616740208;villages_32.shp;589;Karivellur (CT);05632;KARUVELLUR;32;627209;;485811;villages_32.shp;32;KL;Kerala
58;0.00255441608352;0.336689332979;villages_32.shp;589;Vellora;05632;VELLORA;32;627184;;485812;villages_32.shp;32;KL;Kerala
59;0.00183115913432;0.248851660176;villages_32.shp;588;Kodalamogaru;05630;KODLAMOGAR;32;627060;;485813;villages_32.shp;32;KL;Kerala
60;0.00205418260723;0.314760663343;villages_32.shp;588;Meenja;05630;MINJA;32;627064;;485814;villages_32.shp;32;KL;Kerala
61;0.00172705996994;0.292995454099;villages_32.shp;588;Kadambar;05630;KADAMBAILY;32;627065;;485815;villages_32.shp;32;KL;Kerala
62;0.00156742715501;0.287421019438;villages_32.shp;588;Ichilangod;05630;ICHLANGOD;32;627072;;485816;villages_32.shp;32;KL;Kerala
63;0.00215597537713;0.245366807791;villages_32.shp;588;Kudlu (CT);05630;KUDLE;32;627133;;485817;villages_32.shp;32;KL;Kerala
64;0.00134199631108;0.268022551092;villages_32.shp;588;Bombrana;05630;BOMBRANA;32;627096;;485818;villages_32.shp;32;KL;Kerala
65;0.00299111377086;0.261655476999;villages_32.shp;588;Palavayal;05631;PALAVAYAL;32;627148;;485819;villages_32.shp;32;KL;Kerala
66;0.000623203700684;0.139725219895;villages_32.shp;588;Thimiri;05631;TIMIRI;32;627161;;485820;villages_32.shp;32;KL;Kerala
67;0.000979230844565;0.175638413032;villages_32.shp;588;Padne;05631;PADANNA;32;627163;;485821;villages_32.shp;32;KL;Kerala
68;0.000262094691155;0.0757856991881;villages_32.shp;588;Maniyat (CT);05631;MANIYAT;32;627172;;485822;villages_32.shp;32;KL;Kerala
69;0.000928136676717;0.190660251718;villages_32.shp;588;Udinoor;05631;UDINUR;32;627164;;485823;villages_32.shp;32;KL;Kerala
70;0.00289609125561;0.299290920654;villages_32.shp;588;Periya;05631;PERIYA;32;627139;;485824;villages_32.shp;32;KL;Kerala
71;0.00235688627015;0.302103597841;villages_32.shp;588;Panayal;05631;PANIYAL;32;627137;;485825;villages_32.shp;32;KL;Kerala
72;0.00229816800195;0.347145015429;villages_32.shp;588;Pullur;05631;PULLURU;32;627140;;485826;villages_32.shp;32;KL;Kerala
73;0.00108732524657;0.155775077466;villages_32.shp;588;South Thrikkaripur (CT);05631;TRIKKARIPPUR SOUTH;32;627174;;485827;villages_32.shp;32;KL;Kerala
74;5.58368783825e-06;0.0400299058807;villages_32.shp;588;South Thrikkaripur (CT);05631;TRIKKARIPPUR SOUTH;32;627174;;485828;villages_32.shp;32;KL;Kerala
75;0.00291850098241;0.247772491311;villages_32.shp;588;Bheemanady;05631;BIMANADI;32;627150;;485829;villages_32.shp;32;KL;Kerala
76;0.00207273249134;0.322248589645;villages_32.shp;588;Kinanoor;05631;KINANUR;32;627155;;485830;villages_32.shp;32;KL;Kerala
77;0.00336424555872;0.315402440124;villages_32.shp;588;West Eleri;05631;ELERI WEST;32;627147;;485831;villages_32.shp;32;KL;Kerala
78;0.00145760858626;0.230005331064;villages_32.shp;588;Kolathur;05630;KOCATTUR;32;627113;;485832;villages_32.shp;32;KL;Kerala
79;0.000683938060667;0.136576239434;villages_32.shp;588;North Thrikkaripur (CT);05631;TRIKKARIPPUR NORTH;32;627173;;485833;villages_32.shp;32;KL;Kerala
80;0.00149471827423;0.181919800405;villages_32.shp;588;Perole (CT);05631;CHERUVATTUR;32;627170;;485834;villages_32.shp;32;KL;Kerala
81;0.00133582693428;0.217055264835;villages_32.shp;588;Kasaragod (M);05630;TALANGERE;32;803255;;485835;villages_32.shp;32;KL;Kerala
82;0.00186657179806;0.245680642022;villages_32.shp;588;Kaliyoor;05630;KAIYARU;32;627062;;485836;villages_32.shp;32;KL;Kerala
83;0.00137144665031;0.205216783606;villages_32.shp;588;Perole (CT);05631;KANHANGAD;32;627170;;485837;villages_32.shp;32;KL;Kerala
84;0.00124027344046;0.151049470372;villages_32.shp;588;Perole (CT);05631;PEROL;32;627170;;485838;villages_32.shp;32;KL;Kerala
85;0.000974968217787;0.150719236067;villages_32.shp;588;Perole (CT);05631;NILESWARAM;32;627170;;485839;villages_32.shp;32;KL;Kerala
86;0.000549079677255;0.118605628871;villages_32.shp;588;Perole (CT);05631;PUTUKKAI;32;627170;;485840;villages_32.shp;32;KL;Kerala
87;0.000599983271998;0.162155193121;villages_32.shp;588;Perole (CT);05631;HOSDURG;32;627170;;485841;villages_32.shp;32;KL;Kerala
88;0.00070540158974;0.168955781796;villages_32.shp;588;Perole (CT);05631;BALLA;32;627170;;485842;villages_32.shp;32;KL;Kerala
89;0.000341950918779;0.106784159133;villages_32.shp;588;Keekan (CT);05631;PUCHAKKAD;32;627168;;485843;villages_32.shp;32;KL;Kerala
90;0.00152668068188;0.242882252944;villages_32.shp;588;Kodom;05631;KODOT;32;627142;;485844;villages_32.shp;32;KL;Kerala
91;0.00132263247148;0.203211929455;villages_32.shp;589;Pattuvam;05632;PATTUVAM;32;627196;;485845;villages_32.shp;32;KL;Kerala
92;0.0028534126507;0.267896610084;villages_32.shp;589;Sreekandapuram;05632;SRIKANDAPURAM;32;627205;;485846;villages_32.shp;32;KL;Kerala
93;0.00198911629971;0.267514130306;villages_32.shp;589;Vilamana;05634;VILAMANA;32;627254;;485847;villages_32.shp;32;KL;Kerala
94;0.00226518503228;0.240985135106;villages_32.shp;589;Ramanthali;05632;RAMANTALI;32;627177;;485848;villages_32.shp;32;KL;Kerala
95;0.00252301789704;0.282646946415;villages_32.shp;589;Nuchiyad;05632;NUCHIYAD;32;627201;;485849;villages_32.shp;32;KL;Kerala
96;0.00180209593528;0.203736550397;villages_32.shp;589;Kuttiyeri;05632;KUTTIYERI;32;627195;;485850;villages_32.shp;32;KL;Kerala
97;0.00270169481542;0.259876247543;villages_32.shp;589;Nediyanga;05632;NIDIYANGA;32;627198;;485851;villages_32.shp;32;KL;Kerala
98;0.00131727953201;0.194193928795;villages_32.shp;589;Kunhimangalam (CT);05633;KUNHIMANGALAM;32;627220;;485852;villages_32.shp;32;KL;Kerala
99;0.00263218567935;0.315184593232;villages_32.shp;589;Cheruthazham (CT);05633;CHERUTAZHAM;32;627221;;485853;villages_32.shp;32;KL;Kerala
100;0.0039254503549;0.328173144358;villages_32.shp;589;Chuzhali;05632;CHUZHALI;32;627197;;485854;villages_32.shp;32;KL;Kerala
101;0.00281370593665;0.345191113649;villages_32.shp;589;Pariyaram (CT);05632;PARIYARAM;32;627210;;485855;villages_32.shp;32;KL;Kerala
102;0.00173588348034;0.234541068257;villages_32.shp;589;Payyannur (M);05632;PAYYANNUR;32;803257;;485856;villages_32.shp;32;KL;Kerala
103;0.00562843098719;0.413452288448;villages_32.shp;589;Payyavoor;05632;PAYYAVUR;32;627200;;485857;villages_32.shp;32;KL;Kerala
104;0.00418174101824;0.37146619352;villages_32.shp;589;Eruvassy;05632;ERUVASSHI;32;627199;;485858;villages_32.shp;32;KL;Kerala
105;0.00123773373918;0.178307726058;villages_32.shp;589;Kankole;05632;KANKOL;32;627179;;485859;villages_32.shp;32;KL;Kerala
106;0.00536702154274;0.403065396271;villages_32.shp;589;New Naduvil;05632;NADUVIL;32;627192;;485860;villages_32.shp;32;KL;Kerala
107;0.00137860596757;0.151325718652;villages_32.shp;589;Perinthatta;05632;PERINTATTA;32;627182;;485861;villages_32.shp;32;KL;Kerala
108;0.00159452784711;0.242275976231;villages_32.shp;589;Kuttoor;05632;KUTTUR;32;627183;;485862;villages_32.shp;32;KL;Kerala
109;0.00532134519775;0.444747514362;villages_32.shp;589;Kooveri;05632;KUVERI;32;627193;;485863;villages_32.shp;32;KL;Kerala
110;0.00102061707982;0.166946275888;villages_32.shp;589;Peralam;05632;PERALAM;32;627178;;485864;villages_32.shp;32;KL;Kerala
111;0.00483485911076;0.346582456614;villages_32.shp;589;Vellad;05632;VELLAD;32;627191;;485865;villages_32.shp;32;KL;Kerala
112;0.0022781813197;0.227029872387;villages_32.shp;589;Alapadamba;05632;ALAPPADAMBA;32;627180;;485866;villages_32.shp;32;KL;Kerala
113;0.00479002844582;0.494072866533;villages_32.shp;589;Thimiri;05632;TIMIRI;32;627186;;485867;villages_32.shp;32;KL;Kerala
114;0.00405673451718;0.431724991001;villages_32.shp;589;Peringome;05632;PERINGOM;32;627185;;485868;villages_32.shp;32;KL;Kerala
115;0.00615677761309;0.421023277913;villages_32.shp;589;Alakode;05632;ALAKKOD;32;627190;;485869;villages_32.shp;32;KL;Kerala
116;0.00267697813607;0.291453920256;villages_32.shp;589;Pulingome;05632;PULINGOM;32;627188;;485870;villages_32.shp;32;KL;Kerala
117;0.00309159919057;0.355429148569;villages_32.shp;589;Vayakkara;05632;VAYAKKARA;32;627187;;485871;villages_32.shp;32;KL;Kerala
118;0.00161173718548;0.267359255634;villages_32.shp;589;Eramam;05632;ERAMAM;32;627181;;485872;villages_32.shp;32;KL;Kerala
119;0.00175119594573;0.271271199205;villages_32.shp;589;Chengalai;05632;CHENGALAYI;32;627207;;485873;villages_32.shp;32;KL;Kerala
120;0.00123948987449;0.21178446478;villages_32.shp;589;Thirumeni;05632;TIRUMENI;32;627189;;485874;villages_32.shp;32;KL;Kerala
121;0.00362605381698;0.338053691465;villages_32.shp;589;Vayathur;05632;VATATTUR;32;627202;;485875;villages_32.shp;32;KL;Kerala
122;0.00156472447467;0.259040112806;villages_32.shp;589;Ezhome (CT);05633;EZHOM;32;627223;;485876;villages_32.shp;32;KL;Kerala
123;0.00286228125585;0.350959485514;villages_32.shp;589;Panapuzha;05633;PANAPPUZHA;32;627218;;485877;villages_32.shp;32;KL;Kerala
124;0.00148216064606;0.176910383228;villages_32.shp;589;Kadannappalli (CT);05633;KADANNAPALLI;32;627222;;485878;villages_32.shp;32;KL;Kerala
125;0.00114407141961;0.159609516633;villages_32.shp;598;Kalavoor;05674;KAVALUR;32;628226;;485879;villages_32.shp;32;KL;Kerala
126;0.00138915611424;0.16697592268;villages_32.shp;598;Cherthala South (Part);05673;CHERTTALA SOUTH;32;628212;;485880;villages_32.shp;32;KL;Kerala
127;0.00118189895121;0.170074302571;villages_32.shp;599;Thottapuzhassery;05679;TOTTAPPUZHASSERI;32;628301;;485881;villages_32.shp;32;KL;Kerala
128;0.00169605753177;0.236922563085;villages_32.shp;599;Angadi;05681;ANGADI;32;628316;;485882;villages_32.shp;32;KL;Kerala
129;0.00105798426432;0.211084896438;villages_32.shp;599;Mylapra (Part);05682;MYLAPRA;32;628333;;485883;villages_32.shp;32;KL;Kerala
130;0.00342217129209;0.433256140593;villages_32.shp;599;Kalanjoor;05683;KALANJUR;32;628349;;485884;villages_32.shp;32;KL;Kerala
131;0.00196207200397;0.241715214079;villages_32.shp;599;Koodal;05683;KUDAL;32;628348;;485885;villages_32.shp;32;KL;Kerala
132;0.000972966173178;0.16485952191;villages_32.shp;600;Thazhava;05684;TAZHAVA;32;628359;;485886;villages_32.shp;32;KL;Kerala
133;0.00215667291097;0.282141958163;villages_32.shp;600;Pathanapuram;05686;PATTANAPURAM;32;628387;;485887;villages_32.shp;32;KL;Kerala
134;0.000740410758807;0.172022707789;villages_32.shp;599;Nedumpuram;05679;NEDUMPURAM;32;628294;;485888;villages_32.shp;32;KL;Kerala
135;0.000652342290637;0.141378843337;villages_32.shp;599;Thiruvalla (M);05679;TIRUVALLA;32;803303;;485889;villages_32.shp;32;KL;Kerala
136;0.000853428442412;0.190111850559;villages_32.shp;599;Kavumbhagom (Part);05679;KAVUNIBHAGAM;32;628296;;485890;villages_32.shp;32;KL;Kerala
137;0.00152872042799;0.216748489133;villages_32.shp;590;Ambalavayal;05636;AMBALAVAYAL;32;627322;;485891;villages_32.shp;32;KL;Kerala
138;0.00265559747099;0.34348819954;villages_32.shp;590;Kottathara;05637;KOTTATTARA;32;627326;;485892;villages_32.shp;32;KL;Kerala
139;0.00054390206993;0.111544019361;villages_32.shp;591;Feroke (CT);05640;FEROKH;32;627439;;485893;villages_32.shp;32;KL;Kerala
140;0.000963837626763;0.189574530189;villages_32.shp;591;Ramanattukara (CT);05640;RAMANATTUKARA;32;627435;;485894;villages_32.shp;32;KL;Kerala
141;0.000807096606033;0.145640732137;villages_32.shp;591;Beypore (CT);05640;BEYPORE;32;627437;;485895;villages_32.shp;32;KL;Kerala
142;0.00082286532355;0.173696082436;villages_32.shp;591;Cheruvannur (CT);05640;CHERUVANNUR;32;627436;;485896;villages_32.shp;32;KL;Kerala
143;0.00144507794273;0.197006749557;villages_32.shp;593;Kollengode-I;05650;KOLLANGOD-I;32;627679;;485897;villages_32.shp;32;KL;Kerala
144;0.00213603776507;0.254233602816;villages_32.shp;593;Melarcode;05651;MELARKODE;32;627700;;485898;villages_32.shp;32;KL;Kerala
145;0.00197034119305;0.28306603076;villages_32.shp;593;Kannambra-I;05651;KANNAMBRA-I;32;627704;;485899;villages_32.shp;32;KL;Kerala
146;0.00171194106868;0.210874155751;villages_32.shp;593;Kongad-II;05649;KONGAD-II;32;627628;;485900;villages_32.shp;32;KL;Kerala
147;0.00585138656279;0.515922969044;villages_32.shp;600;Piravanthur;05686;PIRAVANTUR;32;628389;;485901;villages_32.shp;32;KL;Kerala
148;0.0009986499518;0.173239359996;villages_32.shp;600;Pavumba;05684;PAVUMBA;32;628360;;485902;villages_32.shp;32;KL;Kerala
149;0.0011196894687;0.147781731018;villages_32.shp;600;Oachira (CT);05684;OCHIRA;32;628363;;485903;villages_32.shp;32;KL;Kerala
150;0.00183735889229;0.210612507426;villages_32.shp;600;Sooranad North;05685;SURANADU NORTH;32;628375;;485904;villages_32.shp;32;KL;Kerala
151;0.00522554742916;0.516446898106;villages_32.shp;600;Punnala;05686;PUNNALA;32;628388;;485905;villages_32.shp;32;KL;Kerala
152;0.0016214993047;0.246990379683;villages_32.shp;600;Melila;05687;MELILA;32;628409;;485906;villages_32.shp;32;KL;Kerala
153;0.00391177621168;0.323714767838;villages_32.shp;596;Baisonvally;05665;BAISON VALLEY;32;628063;;485907;villages_32.shp;32;KL;Kerala
154;0.00284966220186;0.405462108736;villages_32.shp;595;Kothamangalam (M);05663;KOTAMANGALAM;32;803292;;485908;villages_32.shp;32;KL;Kerala
155;0.000486808617678;0.0911490790777;villages_32.shp;595;Thekkumbhagom (CT);05658;TEKKUMBHAGAM;32;627978;;485909;villages_32.shp;32;KL;Kerala
156;0.0018739984452;0.22408471765;villages_32.shp;595;Kottuvally (CT);05659;KOTTUVALLI;32;627990;;485910;villages_32.shp;32;KL;Kerala
157;0.00178100924671;0.242016782078;villages_32.shp;595;Alangad (CT);05659;ALANGAD;32;627989;;485911;villages_32.shp;32;KL;Kerala
158;0.0020021703597;0.272454734195;villages_32.shp;595;Nedumbassery (CT);05658;NEDUMBASSERI;32;627975;;485912;villages_32.shp;32;KL;Kerala
159;0.00127176303036;0.179476988049;villages_32.shp;593;Vandazhi-I;05651;VANDAZH-I;32;627709;;485913;villages_32.shp;32;KL;Kerala
160;0.0041815127754;0.376818991949;villages_32.shp;593;Kizhakkencheri-I;05651;KIZHAKKANCHERI-I;32;627712;;485914;villages_32.shp;32;KL;Kerala
161;0.00146139029885;0.201413024994;villages_32.shp;593;Vallanghy;05650;VALLANGI;32;627671;;485915;villages_32.shp;32;KL;Kerala
162;0.000901987849038;0.14952836622;villages_32.shp;593;Vandazhi-II;05651;VANDAZH-II;32;627708;;485916;villages_32.shp;32;KL;Kerala
163;0.00178358985381;0.254271830002;villages_32.shp;593;Vadakkancheri-I;05651;VADAKKANCHERI-I;32;627706;;485917;villages_32.shp;32;KL;Kerala
164;0.000777726678748;0.137102225705;villages_32.shp;594;Kunnamkulam (M);05652;KUNNAMKULAM;32;803277;;485918;villages_32.shp;32;KL;Kerala
165;0.000338228533248;0.117567739427;villages_32.shp;594;Pavaratty (CT);05653;PAVARATTI;32;627806;;485919;villages_32.shp;32;KL;Kerala
166;0.00043239052175;0.123707197929;villages_32.shp;594;Venmanad (CT);05653;VANMENAD;32;627807;;485920;villages_32.shp;32;KL;Kerala
167;0.000613990114415;0.218787868286;villages_32.shp;594;Orumanayur (CT);05653;ORUMANAYUR;32;627801;;485921;villages_32.shp;32;KL;Kerala
168;0.000923950932075;0.225395826133;villages_32.shp;594;Pilakkad;05652;PILAKKAD;32;627720;;485922;villages_32.shp;32;KL;Kerala
169;0.00569876113991;0.384097759967;villages_32.shp;596;Chinnakanal;05665;CHINNAKANAL;32;628064;;485923;villages_32.shp;32;KL;Kerala
170;0.001100453589;0.185055094082;villages_32.shp;599;Kurampala;05683;KURUMBALA;32;628344;;485924;villages_32.shp;32;KL;Kerala
171;0.00169248528571;0.244270652904;villages_32.shp;599;Chenneerkara;05682;CHENNIRKARA;32;628328;;485925;villages_32.shp;32;KL;Kerala
172;0.00142436774674;0.186288600116;villages_32.shp;599;Elanthoor;05682;ILANTUR;32;628327;;485926;villages_32.shp;32;KL;Kerala
173;0.00142011026907;0.210037853605;villages_32.shp;599;Mezhuveli;05682;MEZHUVELI;32;628323;;485927;villages_32.shp;32;KL;Kerala
174;0.000733603953626;0.152192697206;villages_32.shp;600;Kallelibhagom (CT);05684;KALLERIBHAGAM;32;628367;;485928;villages_32.shp;32;KL;Kerala
175;0.00204397619173;0.315896793092;villages_32.shp;600;Sasthamkotta;05685;SASTAMKOTTA;32;628378;;485929;villages_32.shp;32;KL;Kerala
176;0.00123177460286;0.218765221505;villages_32.shp;600;Pidavoor;05686;PIDAVUR;32;628386;;485930;villages_32.shp;32;KL;Kerala
177;0.00062689624493;0.128262790573;villages_32.shp;600;Karunagappally (CT);05684;KARUNAGAPALLI;32;628368;;485931;villages_32.shp;32;KL;Kerala
178;0.000281658252904;0.0939048078012;villages_32.shp;600;Adinad (CT);05684;ADINADU;32;628365;;485932;villages_32.shp;32;KL;Kerala
179;0.00181316837568;0.214220706742;villages_32.shp;599;Erathu;05683;ERATTU;32;628352;;485933;villages_32.shp;32;KL;Kerala
180;0.00260982306323;0.339258233935;villages_32.shp;599;Enadimangalam;05683;ENADIMANGALAM;32;628350;;485934;villages_32.shp;32;KL;Kerala
181;0.00199329339719;0.234767811936;villages_32.shp;599;Pallickal;05683;PALLIKKAL;32;628354;;485935;villages_32.shp;32;KL;Kerala
