index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
43290;0.000340121775338;0.093663282836;villages_0_SpatialJoin2.shp;;;;OYRAMGHAT PART-2;;;ARUNACHALPRADESH;82209;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
43291;0.0366528833902;2.19737153694;villages_0_SpatialJoin2.shp;;;;POBA RESERVE FOREST;;;ARUNACHALPRADESH;82210;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
43296;6.864698888e-05;0.0359456976168;villages_0_SpatialJoin2.shp;;;;MAJULI PUR;;;ARUNACHALPRADESH;82215;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
43509;0.0135481488473;0.617044999803;villages_0_SpatialJoin2.shp;;;;RF;;;ARUNACHALPRADESH;82428;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
43732;1.99943972495e-05;0.0248762211586;villages_0_SpatialJoin2.shp;;;;BOROI P.K.P;;;ARUNACHALPRADESH;82651;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
43733;7.00264718026e-05;0.0383054550098;villages_0_SpatialJoin2.shp;;;;BOROI T.E 286 / 481;;;ARUNACHALPRADESH;82652;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
43734;0.000114942619897;0.0445428845806;villages_0_SpatialJoin2.shp;;;;BOROI T.E 231 / 491;;;ARUNACHALPRADESH;82653;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
43741;0.000280605820654;0.0920553490317;villages_0_SpatialJoin2.shp;;;;DAFALAGARH T.E 281 / 432;;;ARUNACHALPRADESH;82660;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
43742;0.00126682253059;0.169978174926;villages_0_SpatialJoin2.shp;;;;SENGELIJAN FOREST;;;ARUNACHALPRADESH;82661;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
43743;0.0123907015684;0.63727833368;villages_0_SpatialJoin2.shp;;;;BEHALI RF;;;ARUNACHALPRADESH;82662;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
