index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
3444;0.000410533643403;0.0909387248564;villages_06.shp;075;Chhajpur Kalan (42);00377;CHHAJPUR KALAN;06;059580;;490781;villages_06.shp;6;HR;Haryana
3445;0.000985719116113;0.126849252493;villages_06.shp;075;Kurar (22);00377;KORAR;06;059582;;490782;villages_06.shp;6;HR;Haryana
3446;0.000198497169467;0.0628475720132;villages_06.shp;070;Dubli (222);00360;DUBLI;06;057523;;490783;villages_06.shp;6;HR;Haryana
3447;0.000383259921015;0.0950043917818;villages_06.shp;070;Bhudian (151);00360;BHUDIUN;06;057597;;490784;villages_06.shp;6;HR;Haryana
3448;0.000308562800791;0.0863456257505;villages_06.shp;070;Rukhri (142);00360;RUKRI;06;057600;;490785;villages_06.shp;6;HR;Haryana
3449;0.000153089112034;0.0645968775313;villages_06.shp;071;Jhar Chandna (458);00361;JHAR CHANDNA;06;057723;;490786;villages_06.shp;6;HR;Haryana
3450;0.000174280882938;0.0564055982465;villages_06.shp;071;Rampur Khadar (94);00363;TELIPURA;06;058155;;490787;villages_06.shp;6;HR;Haryana
3451;0.000157549542649;0.0526271484821;villages_06.shp;071;Ramgarh (187);00361;SHAHABPURA;06;057744;;490788;villages_06.shp;6;HR;Haryana
3452;7.90217607e-05;0.0426885150308;villages_06.shp;070;Jawahargarh (134);00360;JAWAHARGARH;06;057546;;490789;villages_06.shp;6;HR;Haryana
3453;0.000908852299583;0.156477217237;villages_06.shp;070;Dukheri (161);00359;DUKHERI;06;057397;;490790;villages_06.shp;6;HR;Haryana
3454;0.00066571994642;0.173576927363;villages_06.shp;072;Mirzapur (Part)(384);00366;MIRZAPUR;06;058509;;490791;villages_06.shp;6;HR;Haryana
3455;0.000379495868538;0.0897528084947;villages_06.shp;072;Zainpur Jattan (78);00366;ZAINPUR;06;058701;;490792;villages_06.shp;6;HR;Haryana
3456;0.000228665662812;0.0665227981139;villages_06.shp;072;Bapda (74);00366;BAPDA;06;058706;;490793;villages_06.shp;6;HR;Haryana
3457;0.000230971065715;0.0698488619035;villages_06.shp;072;Khizar Pura (28);00365;KHIZARPURA;06;058465;;490794;villages_06.shp;6;HR;Haryana
3458;0.000326332027355;0.0962389726644;villages_06.shp;070;Alipur (82);00360;JAHANGIRPUR;06;057582;;490795;villages_06.shp;6;HR;Haryana
3459;0.000181564621759;0.0886301351007;villages_06.shp;071;Paharipur (145);00362;TIBRI;06;057984;;490796;villages_06.shp;6;HR;Haryana
3460;0.000142866385896;0.0540937714357;villages_06.shp;071;Rampur Ranyan (144);00362;DUMONWALA;06;057981;;490797;villages_06.shp;6;HR;Haryana
3461;0.000558421455839;0.113622108843;villages_06.shp;071;Domanwala (327);00362;LAHARPUR;06;057980;;490798;villages_06.shp;6;HR;Haryana
3462;0.00013951620228;0.055665169941;villages_06.shp;071;Mahlan Wali (380);00361;KATHWALA;06;057897;;490799;villages_06.shp;6;HR;Haryana
3463;2.3536624272e-05;0.0211381056294;villages_06.shp;069;Nala Domehar (164);00356;NALADHAMER;06;057014;;490800;villages_06.shp;6;HR;Haryana
3464;2.46574632904e-10;0.000762514639447;villages_06.shp;075;Badauli (33);00375;BARAULI;06;059452;;490801;villages_06.shp;6;HR;Haryana
3465;8.1531465357e-11;0.00155017308793;villages_06.shp;075;Badauli (33);00375;BARAULI;06;059452;;490802;villages_06.shp;6;HR;Haryana
3466;5.19827223693e-11;0.00052927963328;villages_06.shp;075;Badauli (33);00375;BARAULI;06;059452;;490803;villages_06.shp;6;HR;Haryana
3467;3.990520674e-10;0.0012384989669;villages_06.shp;075;Badauli (33);00375;BARAULI;06;059452;;490804;villages_06.shp;6;HR;Haryana
3468;5.89545989771e-10;0.0016505938734;villages_06.shp;075;Badauli (33);00375;BARAULI;06;059452;;490805;villages_06.shp;6;HR;Haryana
3469;1.4424989277e-09;0.0031289212205;villages_06.shp;075;Badauli (33);00375;BARAULI;06;059452;;490806;villages_06.shp;6;HR;Haryana
3470;1.34725357514e-11;0.00011230881739;villages_06.shp;075;Badauli (33);00375;BARAULI;06;059452;;490807;villages_06.shp;6;HR;Haryana
3471;2.37051400651e-10;0.000722345547468;villages_06.shp;075;Badauli (33);00375;BARAULI;06;059452;;490808;villages_06.shp;6;HR;Haryana
3472;8.32291285679e-11;0.000272453948817;villages_06.shp;075;Badauli (33);00375;BARAULI;06;059452;;490809;villages_06.shp;6;HR;Haryana
3473;8.13811827537e-11;0.000816935075305;villages_06.shp;075;Badauli (33);00375;BARAULI;06;059452;;490810;villages_06.shp;6;HR;Haryana
3474;6.83138940245e-11;0.000855694789719;villages_06.shp;075;Badauli (33);00375;BARAULI;06;059452;;490811;villages_06.shp;6;HR;Haryana
3475;5.26086714111e-10;0.00158434428571;villages_06.shp;075;Badauli (33);00375;BARAULI;06;059452;;490812;villages_06.shp;6;HR;Haryana
3476;7.64353478911e-13;8.9391215854e-05;villages_06.shp;075;Badauli (33);00375;BARAULI;06;059452;;490813;villages_06.shp;6;HR;Haryana
3477;1.53239546309e-10;0.00062423540406;villages_06.shp;075;Badauli (33);00375;BARAULI;06;059452;;490814;villages_06.shp;6;HR;Haryana
3478;4.23034136113e-11;0.000487977711966;villages_06.shp;075;Ganjbar (31);00375;GANJBAR;06;059451;;490815;villages_06.shp;6;HR;Haryana
3479;0.000434689726335;0.11849023266;villages_06.shp;077;Harnampura (67);00382;HARNAMSINGH WALA;06;059983;;490816;villages_06.shp;6;HR;Haryana
3480;0.000684580005524;0.112272985569;villages_06.shp;073;Majra Nand Karan (51);00368;NAND KARAN MAJRA;06;058913;;490817;villages_06.shp;6;HR;Haryana
3481;0.00136120948995;0.15158316678;villages_06.shp;073;Songal (50);00368;SANGAL;06;058912;;490818;villages_06.shp;6;HR;Haryana
3482;0.00297783008297;0.26531888727;villages_06.shp;073;Pai (48);00369;PAI;06;058946;;490819;villages_06.shp;6;HR;Haryana
3483;0.00349217003358;0.295808657129;villages_06.shp;073;Habri(31)_;00369;HABRI;06;058944;;490820;villages_06.shp;6;HR;Haryana
3484;0.000151772217917;0.0473287540778;villages_06.shp;073;Jatheri  (28);00369;JATHERI;06;058949;;490821;villages_06.shp;6;HR;Haryana
3485;0.000122817692387;0.0477082431245;villages_06.shp;073;Mohanpur (139);00367;MOHANPUR;06;058727;;490822;villages_06.shp;6;HR;Haryana
3486;0.000642614981326;0.126029718986;villages_06.shp;073;Tatiana (129);00367;TATIANA;06;058734;;490823;villages_06.shp;6;HR;Haryana
3487;0.000143239789064;0.0465284959005;villages_06.shp;073;Lalpur (119);00367;LALPUR;06;058774;;490824;villages_06.shp;6;HR;Haryana
3488;0.00367467192493;0.323630696505;villages_06.shp;073;Rajaund (51);00368;RAJAUND;06;058927;;490825;villages_06.shp;6;HR;Haryana
3489;0.000465980119347;0.0970599648197;villages_06.shp;073;Gagarpur (144);00367;GAGARPUR;06;058721;;490826;villages_06.shp;6;HR;Haryana
3490;7.52382389709e-05;0.0370397825597;villages_06.shp;072;Phalsanda Jattan (133);00366;PHALSANDA JATTAN;06;058648;;490827;villages_06.shp;6;HR;Haryana
3491;7.05297759105e-05;0.0366621359106;villages_06.shp;072;Nurpur Buchi (316);00365;NURPUR BUCHI;06;058379;;490828;villages_06.shp;6;HR;Haryana
3492;0.000298959163105;0.0778138757717;villages_06.shp;074;Kuchpura (38);00372;KAUNCHPURA;06;059274;;490829;villages_06.shp;6;HR;Haryana
3493;0.00021953362939;0.0893807004128;villages_06.shp;074;Chusana (115);00372;CHAUSANA;06;059201;;490830;villages_06.shp;6;HR;Haryana
3494;0.000365752919612;0.0799989482233;villages_06.shp;072;Shahzadpur (254);00364;MOJA-SHAHJADPUR;06;058334;;490831;villages_06.shp;6;HR;Haryana
3495;0.000205366796813;0.0779385080942;villages_06.shp;072;Chhapra (241);00364;KISHANGARH;06;058329;;490832;villages_06.shp;6;HR;Haryana
3496;0.000789872607919;0.17054292449;villages_06.shp;072;Nalwi (260);00364;NALVI CHHOTI;06;058339;;490833;villages_06.shp;6;HR;Haryana
3497;0.000407946889145;0.0963085106046;villages_06.shp;077;Amarheri (80);00383;AMARHERI;06;060101;;490834;villages_06.shp;6;HR;Haryana
3498;0.000437928075992;0.084699878387;villages_06.shp;077;Haibatpur(78);00383;HAIBATPUR;06;060103;;490835;villages_06.shp;6;HR;Haryana
3499;0.000395785012335;0.0931818267004;villages_06.shp;073;Sohlu Majra (8);00369;SOLU MAJRA;06;058976;;490836;villages_06.shp;6;HR;Haryana
3500;0.000729498934418;0.126048941754;villages_06.shp;073;Chandlana (13/1);00369;CHANDLANA;06;058973;;490837;villages_06.shp;6;HR;Haryana
3501;0.00105017887718;0.131633685477;villages_06.shp;073;Khurana (26);00368;KHURANA;06;058842;;490838;villages_06.shp;6;HR;Haryana
3502;0.000279180697462;0.0721357817262;villages_06.shp;073;Lander Keema (89);00368;LANDAR KIMAN;06;058823;;490839;villages_06.shp;6;HR;Haryana
3503;0.000494272104209;0.105394239917;villages_06.shp;073;Kheri Raiwali (7);00369;KHERI RAIWALI;06;058935;;490840;villages_06.shp;6;HR;Haryana
3504;0.000383049948114;0.0875518808803;villages_06.shp;073;Theh Bahri (66);00368;THEHBAHARI;06;058926;;490841;villages_06.shp;6;HR;Haryana
3505;0.000260940419643;0.0658011125768;villages_06.shp;072;Baraunda (72);00366;BARAUNDA;06;058707;;490842;villages_06.shp;6;HR;Haryana
3506;0.000177341440677;0.0617562250644;villages_06.shp;072;Gobindgarh (80);00366;GOBINDGARH;06;058700;;490843;villages_06.shp;6;HR;Haryana
3507;0.00130355570392;0.149673982603;villages_06.shp;073;Harsola (46);00368;HARSOLA;06;058868;;490844;villages_06.shp;6;HR;Haryana
3508;0.000641642111853;0.10181659336;villages_06.shp;074;Bijna (12);00374;BIJNA;06;059382;;490845;villages_06.shp;6;HR;Haryana
3509;0.000881841363554;0.140581143443;villages_06.shp;077;Sewaha (3);00383;SIWAHA;06;060141;;490846;villages_06.shp;6;HR;Haryana
3510;0.000412477772288;0.0834481567653;villages_06.shp;077;Kalawati (27);00385;KALAWATI;06;060200;;490847;villages_06.shp;6;HR;Haryana
3511;0.000496020223259;0.103378364795;villages_06.shp;077;Ahirka (83);00383;AHIRKA;06;060098;;490848;villages_06.shp;6;HR;Haryana
3512;0.000254710189618;0.0684543998531;villages_06.shp;077;Taloda (1);00383;TALODA;06;060139;;490849;villages_06.shp;6;HR;Haryana
3513;0.000202244902535;0.0643108494633;villages_06.shp;077;Kharkara (51);00385;KHARA KARA;06;060241;;490850;villages_06.shp;6;HR;Haryana
3514;0.000462506118863;0.0989760620853;villages_06.shp;077;Bohat Wala (95);00383;BOHATWALA;06;060133;;490851;villages_06.shp;6;HR;Haryana
3515;0.00234289448838;0.231465327924;villages_06.shp;073;Bhagal (1);00367;BHAGAL;06;058759;;490852;villages_06.shp;6;HR;Haryana
3516;0.000490639773862;0.0884628824936;villages_06.shp;075;Simla Gujra (51);00377;SHIMLA GUJRAN;06;059573;;490853;villages_06.shp;6;HR;Haryana
3517;0.000406822904985;0.111273967138;villages_06.shp;075;Garhi Chhaju (73);00377;GARHI CHHAJU;06;059564;;490854;villages_06.shp;6;HR;Haryana
3518;0.000472052759878;0.0912021952906;villages_06.shp;075;Bhalaur (53);00377;BHALAUR;06;059609;;490855;villages_06.shp;6;HR;Haryana
3519;0.000462274891744;0.0908888932656;villages_06.shp;075;Asan Khurd (CT);00375;ASAN KHURD;06;059499;;490856;villages_06.shp;6;HR;Haryana
3520;0.000148482010633;0.05747785314;villages_06.shp;072;Ahmadpur (271);00366;AHMADPUR;06;058582;;490857;villages_06.shp;6;HR;Haryana
3521;0.000157228647375;0.0569761571311;villages_06.shp;072;Baraundi (79);00366;BARAUNDI;06;058705;;490858;villages_06.shp;6;HR;Haryana
3522;0.000188138551088;0.0709588642999;villages_06.shp;074;Nalwi Kalan (82);00372;NALVI KALAN;06;059208;;490859;villages_06.shp;6;HR;Haryana
3523;0.00045976560475;0.0933274096477;villages_06.shp;074;Manjoora (17);00372;MAJURA;06;059278;;490860;villages_06.shp;6;HR;Haryana
3524;0.000503345642543;0.124664939568;villages_06.shp;074;Shahpur (13);00372;SHAHPUR;06;059281;;490861;villages_06.shp;6;HR;Haryana
3525;0.000278842539737;0.0796721210007;villages_06.shp;072;Dehra (Part)(60);00366;DEHRA;06;058678;;490862;villages_06.shp;6;HR;Haryana
3526;0.000558216707632;0.12436334148;villages_06.shp;072;Ladwa (MC);00366;LADWA;06;800373;;490863;villages_06.shp;6;HR;Haryana
3527;0.000174310693073;0.0846757417463;villages_06.shp;072;Partapgarh (394);00366;PARTAPGARH;06;058536;;490864;villages_06.shp;6;HR;Haryana
3528;0.000316989909838;0.0789701970479;villages_06.shp;072;Rattandera (393);00366;RATAN DERA;06;058538;;490865;villages_06.shp;6;HR;Haryana
3529;0.00038770000002;0.0932643433246;villages_06.shp;072;Jhinwarheri (36);00365;JHINWARHERI;06;058423;;490866;villages_06.shp;6;HR;Haryana
3530;0.00122070012998;0.194991035925;villages_06.shp;077;Kandela (90);00383;KANDELA;06;060088;;490867;villages_06.shp;6;HR;Haryana
3531;0.000486842328293;0.117316679247;villages_06.shp;073;Kheri Sheru (45);00368;KHERI SHERU;06;058870;;490868;villages_06.shp;6;HR;Haryana
3532;0.000660308763803;0.111042066373;villages_06.shp;077;Udepur (102);00382;UDEYPUR;06;060040;;490869;villages_06.shp;6;HR;Haryana
3533;0.00228631319298;0.22812672802;villages_06.shp;077;Kheri Naguran (84);00383;NAGURA;06;060074;;490870;villages_06.shp;6;HR;Haryana
3534;0.00247436358277;0.237185465778;villages_06.shp;077;Baroda (113);00382;BARODA;06;060047;;490871;villages_06.shp;6;HR;Haryana
3535;0.00143100562763;0.147578503557;villages_06.shp;077;Malakpur (90);00385;MALAKPUR;06;060217;;490872;villages_06.shp;6;HR;Haryana
3536;0.00114797893557;0.141103601472;villages_06.shp;077;Badhana (55);00383;BADHANA;06;060068;;490873;villages_06.shp;6;HR;Haryana
3537;0.000982829163522;0.143153257554;villages_06.shp;077;Didwara (64);00385;DADWARA;06;060227;;490874;villages_06.shp;6;HR;Haryana
3538;0.000364054848773;0.0821760247534;villages_06.shp;077;Chuharpur (85);00383;CHUHARPUR;06;060082;;490875;villages_06.shp;6;HR;Haryana
3539;0.000360229739261;0.101736920098;villages_06.shp;077;Sedha Majra (107);00382;SEDHAMAJRA;06;060035;;490876;villages_06.shp;6;HR;Haryana
3540;0.0020058722092;0.18312568858;villages_06.shp;077;Dauhla (80);00383;DAUHALA;06;060078;;490877;villages_06.shp;6;HR;Haryana
3541;0.000714116745457;0.117572197877;villages_06.shp;077;Dumarkha Khurd (120);00382;DUMARKHA KHURD;06;060019;;490878;villages_06.shp;6;HR;Haryana
3542;0.00131853541118;0.17571301675;villages_06.shp;077;Badanpur (93);00382;BADANPUR;06;060024;;490879;villages_06.shp;6;HR;Haryana
3543;0.00329306676926;0.355198227547;villages_06.shp;077;Danoda Kalan (89);00382;DANAUDA KALAN;06;060003;;490880;villages_06.shp;6;HR;Haryana
3544;0.00064979410941;0.115003065417;villages_06.shp;077;Sacha Khera (92);00382;SANCHA KHERA;06;060004;;490881;villages_06.shp;6;HR;Haryana
3545;0.000489117773668;0.177020695679;villages_06.shp;077;Sunderpura (74);00382;SUNDARPURA;06;060023;;490882;villages_06.shp;6;HR;Haryana
3546;0.00098717781911;0.133176843884;villages_06.shp;077;Hatho (36);00382;HATHO;06;060010;;490883;villages_06.shp;6;HR;Haryana
3547;0.000364410950488;0.0917280854208;villages_06.shp;077;Kahna Khera (69);00382;KANHAKHERA;06;059989;;490884;villages_06.shp;6;HR;Haryana
3548;0.000593260177009;0.148042787557;villages_06.shp;077;Gurthali (37);00382;GURTHURI;06;060009;;490885;villages_06.shp;6;HR;Haryana
3549;0.000440264358541;0.10748444661;villages_06.shp;077;Karamgarh (70);00382;KARAM GARH;06;059982;;490886;villages_06.shp;6;HR;Haryana
3550;0.00172115255416;0.17412271278;villages_06.shp;077;Dharodi (72);00382;DHARANDI;06;059981;;490887;villages_06.shp;6;HR;Haryana
3551;0.000463879560956;0.0892393971226;villages_06.shp;077;Suraja Khera Urf Sheogarh(40);00382;SHEOGARH;06;059979;;490888;villages_06.shp;6;HR;Haryana
3552;0.00043809833524;0.112672164896;villages_06.shp;077;Kaloda Khurd (83);00382;KALAUDHA KHURD;06;059996;;490889;villages_06.shp;6;HR;Haryana
3553;0.000297992526796;0.0800316197127;villages_06.shp;077;Nehra (81);00382;NEHRA;06;059993;;490890;villages_06.shp;6;HR;Haryana
3554;0.000573855444201;0.142683315192;villages_06.shp;077;Amargarh (80);00382;AMARGARH;06;059992;;490891;villages_06.shp;6;HR;Haryana
3555;0.00090107849567;0.131647640807;villages_06.shp;077;Kaloda Kalan (84);00382;KALAUDHA KALAN;06;059999;;490892;villages_06.shp;6;HR;Haryana
3556;0.000273066094769;0.0854463145026;villages_06.shp;073;Nagal (85);00368;NAGAL;06;058805;;490893;villages_06.shp;6;HR;Haryana
3557;0.000347853944641;0.106534357747;villages_06.shp;073;Ferozepur (67);00368;FIROZPUR;06;058815;;490894;villages_06.shp;6;HR;Haryana
3558;9.15566364939e-05;0.0548821868694;villages_06.shp;073;Janedpur (93);00368;PAHARPUR;06;058809;;490895;villages_06.shp;6;HR;Haryana
3559;0.00105969496041;0.136705804405;villages_06.shp;074;Rattak (76);00373;RATTAK;06;059317;;490896;villages_06.shp;6;HR;Haryana
3560;0.00150658843106;0.16049719722;villages_06.shp;074;Jalmana (64);00373;JALMANA;06;059330;;490897;villages_06.shp;6;HR;Haryana
3561;0.00120565705214;0.327959332812;villages_06.shp;075;Panipat Taraf Ansar (CT);00375;BACHPARI;06;059500;;490898;villages_06.shp;6;HR;Haryana
3562;0.000678461055629;0.123237244648;villages_06.shp;077;Amritsar (43);00382;AMRITSAR;06;059976;;490899;villages_06.shp;6;HR;Haryana
3563;0.00261885381809;0.237605997632;villages_06.shp;077;Kharal (57);00382;KHARAL;06;059972;;490900;villages_06.shp;6;HR;Haryana
3564;0.00316680581703;0.289772734906;villages_06.shp;077;Ujhana (50);00382;UJHANA;06;059970;;490901;villages_06.shp;6;HR;Haryana
3565;0.000923185225561;0.122927815165;villages_06.shp;077;Rasidan (56);00382;RASHIDAN;06;059956;;490902;villages_06.shp;6;HR;Haryana
3566;0.0007190207917;0.178519784317;villages_06.shp;077;Chak Ujhana (51);00382;CHAKUJHANA;06;059971;;490903;villages_06.shp;6;HR;Haryana
3567;0.000680892766632;0.119834516065;villages_06.shp;077;Dhabi Teksingh (55);00382;DHABIAN TEKSINGHWALA;06;059957;;490904;villages_06.shp;6;HR;Haryana
3568;0.000736270397495;0.116842122248;villages_06.shp;077;Koel (48);00382;KOEL;06;059969;;490905;villages_06.shp;6;HR;Haryana
3569;0.000512580560649;0.0926720569732;villages_06.shp;077;Hans Dahar (4);00382;HANSDHEHAR;06;059964;;490906;villages_06.shp;6;HR;Haryana
3570;0.000369604861604;0.0816441622509;villages_06.shp;077;Padarath Khera (1);00382;PUDARATH KHERA;06;059961;;490907;villages_06.shp;6;HR;Haryana
3571;0.000225470444218;0.0597083579041;villages_06.shp;077;Dhindoli (5);00382;DHANDOLI;06;059962;;490908;villages_06.shp;6;HR;Haryana
3572;0.0028825596781;0.23685311012;villages_06.shp;077;Dhanauri (6);00382;DHANAURI;06;059965;;490909;villages_06.shp;6;HR;Haryana
3573;0.00102841236623;0.150539804643;villages_06.shp;077;Barta (7);00382;BARTA;06;059963;;490910;villages_06.shp;6;HR;Haryana
3574;0.00337554850971;0.359132180499;villages_06.shp;077;Dhamtan Sahib (60);00382;DHAMTAN SAHIB;06;059955;;490911;villages_06.shp;6;HR;Haryana
3575;3.10107721309e-09;0.001944288981;villages_06.shp;077;Kalwan (61);00382;KALWAN;06;059954;;490912;villages_06.shp;6;HR;Haryana
3576;0.00321398251655;0.285882885638;villages_06.shp;077;Kalwan (61);00382;KALWAN;06;059954;;490913;villages_06.shp;6;HR;Haryana
3577;0.000343297244501;0.0779306638979;villages_06.shp;077;Julehra (62);00382;JALERA;06;059984;;490914;villages_06.shp;6;HR;Haryana
3578;0.000533648584044;0.0968533348659;villages_06.shp;077;Sulehra (63);00382;SUHLARA;06;059985;;490915;villages_06.shp;6;HR;Haryana
3579;0.000704913203996;0.11656019024;villages_06.shp;077;Khararwal (82);00382;KHARARWAL;06;059995;;490916;villages_06.shp;6;HR;Haryana
3580;0.000472410812109;0.0907966301083;villages_06.shp;077;Lochab (65);00382;LOCHAP;06;059994;;490917;villages_06.shp;6;HR;Haryana
3581;0.00194366219985;0.27322005662;villages_06.shp;077;Danoda Khurd (90);00382;DANAUDA KHURD;06;060000;;490918;villages_06.shp;6;HR;Haryana
3582;0.000624803991593;0.108656388156;villages_06.shp;077;Pillu Khera (17);00385;PILLUKHERA;06;060202;;490919;villages_06.shp;6;HR;Haryana
3583;0.000327560013508;0.0781324959756;villages_06.shp;077;Bidrana (35);00382;BARAH KALAN;06;060013;;490920;villages_06.shp;6;HR;Haryana
3584;0.000232477447772;0.0661304316727;villages_06.shp;077;Fulian Khurd (68);00382;PHULIA KHURD;06;059988;;490921;villages_06.shp;6;HR;Haryana
3585;0.000158939243962;0.0621414377963;villages_06.shp;074;Pipalwali (8);00372;PIPALWLI;06;059230;;490922;villages_06.shp;6;HR;Haryana
3586;0.00038185631164;0.098514397598;villages_06.shp;074;Alawla (65);00373;ALAWALA;06;059331;;490923;villages_06.shp;6;HR;Haryana
3587;0.000586234000239;0.0956286720337;villages_06.shp;073;Dhos (2);00368;DHOS;06;058855;;490924;villages_06.shp;6;HR;Haryana
3588;0.000666619989342;0.149872399262;villages_06.shp;073;Patti Khot (Part)(22);00368;PATTI KHOT;06;058838;;490925;villages_06.shp;6;HR;Haryana
3589;0.00075877202005;0.114149030811;villages_06.shp;073;Sega (38);00368;SEGA;06;058867;;490926;villages_06.shp;6;HR;Haryana
3590;0.000351731432944;0.0823266812793;villages_06.shp;073;Buchi  (33);00369;BUCHI;06;058957;;490927;villages_06.shp;6;HR;Haryana
3591;0.00164408963328;0.189988919468;villages_06.shp;073;Kurar (47);00368;KURAR;06;058892;;490928;villages_06.shp;6;HR;Haryana
3592;0.000175390396636;0.073498697071;villages_06.shp;072;Kali Raona (154);00366;KALIRAONA;06;058659;;490929;villages_06.shp;6;HR;Haryana
3593;0.000436921959943;0.103357350696;villages_06.shp;072;Kakrala  Gujran (7);00365;KAKRALA GUJRAN;06;058415;;490930;villages_06.shp;6;HR;Haryana
3594;0.000164367056327;0.0804356091864;villages_06.shp;072;Bhaini (153);00366;BHAINI;06;058632;;490931;villages_06.shp;6;HR;Haryana
3595;0.000735265958463;0.132315652443;villages_06.shp;072;Dhurala (404);00366;DHURALA;06;058548;;490932;villages_06.shp;6;HR;Haryana
3596;0.000435856218208;0.102038302591;villages_06.shp;073;Taranwali (101);00367;THEH TARANWARI;06;058782;;490933;villages_06.shp;6;HR;Haryana
3597;0.000408123396675;0.0829925663997;villages_06.shp;072;Urnaicha (14);00365;URNALCHA;06;058457;;490934;villages_06.shp;6;HR;Haryana
3598;0.000274772430463;0.0854751890441;villages_06.shp;072;Karahami (87);00366;KURHAMI;06;058695;;490935;villages_06.shp;6;HR;Haryana
3599;0.00065867615752;0.133638338287;villages_06.shp;074;Ranwar (4);00372;RANWAR;06;059234;;490936;villages_06.shp;6;HR;Haryana
3600;0.00146690787089;0.172478358256;villages_06.shp;074;Chochran (42);00373;CHOCHRA;06;059313;;490937;villages_06.shp;6;HR;Haryana
3601;0.000699455991105;0.113419285683;villages_06.shp;073;Dubal (13);00368;DUBAL;06;058889;;490938;villages_06.shp;6;HR;Haryana
3602;0.000261422601802;0.0656367248924;villages_06.shp;069;Golpura (17);00357;GOLPURA;06;057155;;490939;villages_06.shp;6;HR;Haryana
3603;0.000181389766604;0.0607438050287;villages_06.shp;069;Bahbalpur (21);00357;BAHBALPUR;06;057161;;490940;villages_06.shp;6;HR;Haryana
3604;1.7786595803e-08;0.0119112781568;villages_06.shp;075;Garh Sanrai (38);00375;GARH SANRAI;06;059461;;490941;villages_06.shp;6;HR;Haryana
3605;1.14540173365e-10;0.000668916786995;villages_06.shp;075;Garh Sanrai (38);00375;GARH SANRAI;06;059461;;490942;villages_06.shp;6;HR;Haryana
3606;7.1074900578e-10;0.00152021202309;villages_06.shp;075;Garh Sanrai (38);00375;GARH SANRAI;06;059461;;490943;villages_06.shp;6;HR;Haryana
3607;6.93279362551e-09;0.00198814399239;villages_06.shp;075;Garh Sanrai (38);00375;GARH SANRAI;06;059461;;490944;villages_06.shp;6;HR;Haryana
3608;0.000218789473528;0.0578644260714;villages_06.shp;075;Palheri (46);00375;PALERI;06;059462;;490945;villages_06.shp;6;HR;Haryana
3609;0.000107423103984;0.0469139501615;villages_06.shp;071;Ganaula (308);00363;SALIMPUR;06;058213;;490946;villages_06.shp;6;HR;Haryana
3610;0.000225685135921;0.0688416600523;villages_06.shp;071;Chamrori (54);00361;AMLOHA;06;057780;;490947;villages_06.shp;6;HR;Haryana
3611;0.00036133115259;0.0746661198959;villages_06.shp;071;Sili Kalan (207);00361;BAPA;06;057778;;490948;villages_06.shp;6;HR;Haryana
3612;0.000272763315274;0.070769720666;villages_06.shp;071;Sadhaura (51);00361;BUBKA;06;057790;;490949;villages_06.shp;6;HR;Haryana
3613;0.00010645635934;0.0552693423144;villages_06.shp;070;Aliaspur (7);00360;ALIASPUR;06;057578;;490950;villages_06.shp;6;HR;Haryana
3614;0.000315369949894;0.0874658289135;villages_06.shp;070;Manglai (129);00359;MANGLAI;06;057394;;490951;villages_06.shp;6;HR;Haryana
3615;0.000939376658764;0.128151172288;villages_06.shp;074;Pundrak (9);00372;PUNDRAK;06;059254;;490952;villages_06.shp;6;HR;Haryana
3616;0.000292887919288;0.0770774865064;villages_06.shp;071;Jarauda (403);00361;JARAUDI;06;057902;;490953;villages_06.shp;6;HR;Haryana
3617;0.000170983376347;0.0625562756635;villages_06.shp;071;Haripur Jatan (379);00361;HARIPUR;06;057898;;490954;villages_06.shp;6;HR;Haryana
3618;0.000541541916717;0.111723790643;villages_06.shp;071;Lakar-Mai Pratap Pur (92);00363;MALI MAJRA;06;058158;;490955;villages_06.shp;6;HR;Haryana
3619;0.000252269128146;0.0708793908596;villages_06.shp;071;Dhorang (488);00361;JAIPUR;06;057839;;490956;villages_06.shp;6;HR;Haryana
3620;0.000312944831292;0.0908999971354;villages_06.shp;071;Jaipur (163);00361;BAHADURPUR;06;057838;;490957;villages_06.shp;6;HR;Haryana
3621;0.00031242933101;0.0775518428623;villages_06.shp;071;Nagal (158);00361;KHURDI;06;057848;;490958;villages_06.shp;6;HR;Haryana
3622;0.000410770124737;0.0869535945927;villages_06.shp;071;Rattangarh (487);00361;DHAURANG;06;057840;;490959;villages_06.shp;6;HR;Haryana
3623;0.000120232472517;0.0535749827565;villages_06.shp;071;Aurangabad (475);00361;SUKHAPUR;06;057872;;490960;villages_06.shp;6;HR;Haryana
3624;0.000366866712609;0.100685728141;villages_06.shp;073;Kharal 130);00367;KHARAL;06;058733;;490961;villages_06.shp;6;HR;Haryana
3625;0.000155891636817;0.0542469282884;villages_06.shp;073;Hemu Majra (120);00367;HEMUN MAJRA;06;058773;;490962;villages_06.shp;6;HR;Haryana
3626;0.00033730070371;0.0748290626515;villages_06.shp;074;Bhusli (14);00372;BHUSLI;06;059238;;490963;villages_06.shp;6;HR;Haryana
3627;0.00179840630044;0.172536616741;villages_06.shp;074;Bansa (57);00372;BANSA;06;059296;;490964;villages_06.shp;6;HR;Haryana
